cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
415,2026-04-17T08:48:19.483388+00:00,NEARUSDT,long,8782.0462,1.18,1.162,-133.9634,0.0,6,0.08782046240961744,normal,normal,-133.9634,81.8665,,1.0,-1.0
415,2026-04-17T08:48:19.483414+00:00,ARBUSDT,long,8253.147,0.09,0.0909,82.5315,0.0,6,0.08253146972684582,normal,normal,-146.7226,403.4872,0.2045,,0.2045
418,2026-04-17T08:48:25.050020+00:00,ETHUSDT,short,6263.3932,2057.17,2110.17,-161.3672,0.0,3,0.06263393211674002,high_vol,normal,-161.3672,10.1692,,1.0,-1.0
419,2026-04-17T08:48:26.840767+00:00,ADAUSDT,long,5772.2721,0.2418,0.2461,102.65,0.0,6,0.05772272052905042,high_vol,normal,-57.293,214.8488,0.4778,,0.4778
425,2026-04-17T08:48:37.917588+00:00,NEARUSDT,long,12298.3567,1.162,1.346,1947.4162,0.0,10,0.12298356661289161,normal,normal,0.0,2540.1081,0.7667,,0.7667
430,2026-04-17T08:48:52.490922+00:00,ADAUSDT,long,9295.8853,0.2443,0.2818,1426.9165,0.0,3,0.09295885281531692,crisis,normal,0.0,1929.1911,0.7396,,0.7396
435,2026-04-17T08:49:01.205026+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
437,2026-04-17T08:49:10.115277+00:00,ETHUSDT,short,15704.1147,2386.68,1957.82,2821.8557,0.0,10,0.1570411471846831,crisis,normal,0.0,2879.3641,0.98,,0.98
440,2026-04-17T08:49:17.267640+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
447,2026-04-17T08:49:30.878815+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
451,2026-04-17T08:49:38.376100+00:00,ADAUSDT,long,17014.9823,0.2692,0.2493,-1257.794,0.0,3,0.1701498230635155,normal,normal,-1257.794,0.0,,1.0,-1.0
451,2026-04-17T08:49:38.376116+00:00,ARBUSDT,long,7985.0177,0.1028,0.0945,-644.7047,0.0,3,0.07985017693648452,normal,normal,-644.7047,0.0,,1.0,-1.0
461,2026-04-17T08:49:56.807968+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
467,2026-04-17T08:50:07.825325+00:00,ETHUSDT,short,13308.6417,2084.87,2156.23,-455.5222,0.0,3,0.13308641656459613,normal,normal,-455.5222,197.759,,1.0,-1.0
469,2026-04-17T08:50:12.601186+00:00,ARBUSDT,long,11691.3583,0.0963,0.0938,-303.514,0.0,5,0.11691358343540388,normal,normal,-461.3412,303.514,,0.6579,-0.6579
470,2026-04-17T08:50:14.840912+00:00,NEARUSDT,long,7018.812,1.28,1.18,-548.3447,0.0,2,0.0701881203562082,normal,normal,-548.3447,0.0,,1.0,-1.0
474,2026-04-17T08:50:22.059928+00:00,ETHUSDT,short,6789.347,2169.02,2105.43,199.0459,0.0,6,0.06789347002050192,normal,normal,0.0,577.1361,0.3449,,0.3449
476,2026-04-17T08:50:25.975214+00:00,NEARUSDT,long,8785.6877,1.18,1.162,-134.019,0.0,6,0.08785687692769584,normal,normal,-134.019,81.9005,,1.0,-1.0
476,2026-04-17T08:50:25.975233+00:00,ARBUSDT,long,8251.2939,0.09,0.0909,82.5129,0.0,6,0.08251293875961618,normal,normal,-146.6897,403.3966,0.2045,,0.2045
479,2026-04-17T08:50:31.234695+00:00,ETHUSDT,short,6260.5125,2057.17,2110.17,-161.293,0.0,3,0.06260512536519906,high_vol,normal,-161.293,10.1645,,1.0,-1.0
480,2026-04-17T08:50:33.011363+00:00,ADAUSDT,long,5773.6528,0.2418,0.2461,102.6746,0.0,6,0.057736528243680654,high_vol,normal,-57.3067,214.9002,0.4778,,0.4778
486,2026-04-17T08:50:44.067022+00:00,NEARUSDT,long,12304.1984,1.162,1.346,1948.3412,0.0,10,0.12304198432218351,normal,normal,0.0,2541.3147,0.7667,,0.7667
491,2026-04-17T08:50:54.155712+00:00,ADAUSDT,long,9295.1049,0.2443,0.2818,1426.7967,0.0,3,0.09295104944658804,crisis,normal,0.0,1929.0291,0.7396,,0.7396
496,2026-04-17T08:51:03.253633+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
498,2026-04-17T08:51:07.433734+00:00,ETHUSDT,short,15704.8951,2386.68,1957.82,2821.9959,0.0,10,0.15704895055341198,crisis,normal,0.0,2879.5071,0.98,,0.98
