cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
323,2026-04-17T08:43:53.508879+00:00,NEARUSDT,long,10196.4321,10.793,10.445,-328.7648,0.0,5,0.10196432127951484,normal,normal,-390.172,677.3688,,0.8426,-0.8426
324,2026-04-17T08:43:55.116627+00:00,ADAUSDT,long,5159.523,1.082,0.995,-414.86,0.0,2,0.051595229978103146,normal,normal,-414.86,0.0,,1.0,-1.0
327,2026-04-17T08:44:00.287675+00:00,ADAUSDT,long,5811.4125,0.995,0.856,-811.8456,0.0,3,0.0581141251996856,normal,normal,-811.8456,5.8406,,1.0,-1.0
327,2026-04-17T08:44:00.287688+00:00,NEARUSDT,long,15243.2207,10.275,8.545,-2566.4985,0.0,3,0.15243220652509287,normal,normal,-2566.4985,0.0,,1.0,-1.0
332,2026-04-17T08:44:08.912136+00:00,ADAUSDT,long,12500.0,0.888,0.887,-14.0766,0.0,4,0.125,normal,normal,-492.6802,140.7658,,0.0286,-0.0286
333,2026-04-17T08:44:10.830559+00:00,NEARUSDT,long,12500.0,8.965,8.508,-637.2002,0.0,5,0.125,normal,normal,-665.0864,211.9353,,0.9581,-0.9581
335,2026-04-17T08:44:19.522809+00:00,ETHUSDT,short,6137.3344,2779.47,2976.33,-434.6856,0.0,3,0.06137334395135018,crisis,normal,-434.6856,359.2129,,1.0,-1.0
337,2026-04-17T08:44:22.753179+00:00,ADAUSDT,long,9431.3328,0.887,0.903,170.1255,0.0,5,0.09431332802432492,crisis,normal,-329.6182,808.0962,0.2105,,0.2105
356,2026-04-17T08:44:53.703570+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
359,2026-04-17T08:44:58.617398+00:00,NEARUSDT,long,14279.4514,11.07,12.221,1484.7018,0.0,3,0.1427945136844742,normal,normal,0.0,2355.4,0.6303,,0.6303
359,2026-04-17T08:44:58.617427+00:00,ETHUSDT,short,7147.0324,2969.64,3102.14,-318.8877,0.0,3,0.07147032421035052,normal,normal,-339.6335,0.0,,0.9389,-0.9389
361,2026-04-17T08:45:01.928369+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
382,2026-04-17T08:45:39.247013+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-17T08:45:46.213393+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
391,2026-04-17T08:45:54.708716+00:00,ADAUSDT,long,25000.0,0.906,0.8259,-2210.2649,0.0,4,0.25,normal,normal,-2210.2649,0.0,,1.0,-1.0
394,2026-04-17T08:46:00.131804+00:00,ADAUSDT,long,7856.4741,0.8259,0.8048,-200.7163,0.0,3,0.07856474052593668,normal,normal,-200.7163,164.5684,,1.0,-1.0
394,2026-04-17T08:46:00.131818+00:00,NEARUSDT,long,12062.8408,12.685,11.289,-1327.5306,0.0,3,0.120628408345303,normal,normal,-1327.5306,184.4849,,1.0,-1.0
396,2026-04-17T08:46:03.376585+00:00,ETHUSDT,short,5080.6851,2809.67,2824.81,-27.3774,0.0,5,0.05080685112876031,normal,normal,-230.1224,150.1058,,0.119,-0.119
398,2026-04-17T08:46:06.604202+00:00,ADAUSDT,long,5832.0384,0.7556,0.7711,119.6355,0.0,3,0.058320384175990364,normal,normal,0.0,261.6544,0.4572,,0.4572
400,2026-04-17T08:46:09.889393+00:00,NEARUSDT,long,5832.0384,10.336,11.217,497.1,0.0,5,0.058320384175990364,crisis,normal,0.0,1491.3001,0.3333,,0.3333
407,2026-04-17T08:46:21.897958+00:00,ETHUSDT,short,14642.4327,2856.54,1960.22,4594.4763,0.0,10,0.1464243265600643,crisis,normal,-431.091,4594.4763,1.0,,1.0
410,2026-04-17T08:46:27.733874+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494255,crisis,normal,0.0,4562.6749,0.5326,,0.5326
423,2026-04-17T08:46:51.661105+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
427,2026-04-17T08:46:58.191575+00:00,ETHUSDT,long,7136.3828,1813.64,1817.95,16.9592,0.0,3,0.07136382837617714,normal,normal,0.0,728.4962,0.0233,,0.0233
427,2026-04-17T08:46:58.191594+00:00,ADAUSDT,long,7136.3828,0.482,0.5516,1030.4818,0.0,3,0.07136382837617714,normal,normal,0.0,2143.876,0.4807,,0.4807
427,2026-04-17T08:46:58.191604+00:00,NEARUSDT,long,10727.2343,5.182,5.343,333.2854,0.0,3,0.10727234324764573,normal,normal,0.0,1604.3239,0.2077,,0.2077
433,2026-04-17T08:47:08.843587+00:00,ETHUSDT,long,9513.6282,1804.58,1813.33,46.1294,0.0,3,0.09513628208893436,normal,normal,0.0,291.3271,0.1583,,0.1583
433,2026-04-17T08:47:08.843601+00:00,ADAUSDT,short,15486.3718,0.5665,0.6141,-1301.2379,0.0,3,0.15486371791106562,normal,normal,-1301.2379,0.0,,1.0,-1.0
441,2026-04-17T08:47:22.918749+00:00,ADAUSDT,short,25000.0,0.6141,0.5348,3228.3016,0.0,8,0.25,normal,normal,-1086.9565,6094.2843,0.5297,,0.5297
462,2026-04-17T08:48:17.113466+00:00,ETHUSDT,short,15324.8758,2680.67,2994.99,-1796.9071,0.0,2,0.15324875818705608,normal,normal,-1796.9071,0.0,,1.0,-1.0
465,2026-04-17T08:48:22.203391+00:00,ETHUSDT,short,12622.0213,2994.99,3139.77,-610.1577,0.0,3,0.1262202128912898,normal,normal,-610.1577,0.0,,1.0,-1.0
466,2026-04-17T08:48:24.202284+00:00,NEARUSDT,long,9413.5656,12.984,12.778,-149.3526,0.0,4,0.09413565554264389,normal,normal,-149.3526,376.2816,,1.0,-1.0
468,2026-04-17T08:48:27.426010+00:00,ADAUSDT,long,6584.0591,1.143,1.15,40.3223,0.0,4,0.06584059143661332,normal,normal,0.0,322.5786,0.125,,0.125
470,2026-04-17T08:48:30.731906+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
473,2026-04-17T08:48:36.026674+00:00,ETHUSDT,short,5220.8177,3116.69,3183.52,-111.948,0.0,7,0.05220817716788836,normal,normal,-213.1585,411.3415,,0.5252,-0.5252
475,2026-04-17T08:48:39.282058+00:00,NEARUSDT,long,10131.5396,10.793,10.445,-326.6725,0.0,5,0.10131539625672088,normal,normal,-387.6889,673.0579,,0.8426,-0.8426
476,2026-04-17T08:48:46.047869+00:00,ADAUSDT,long,5143.6364,1.082,0.995,-413.5826,0.0,2,0.0514363638727675,normal,normal,-413.5826,0.0,,1.0,-1.0
479,2026-04-17T08:48:51.268640+00:00,ADAUSDT,long,5817.7008,0.995,0.856,-812.724,0.0,3,0.05817700816850042,normal,normal,-812.724,5.8469,,1.0,-1.0
479,2026-04-17T08:48:51.268657+00:00,NEARUSDT,long,15289.3231,10.275,8.545,-2574.2607,0.0,3,0.1528932310334653,normal,normal,-2574.2607,0.0,,1.0,-1.0
484,2026-04-17T08:48:59.828653+00:00,ADAUSDT,long,12500.0,0.888,0.887,-14.0766,0.0,4,0.125,normal,normal,-492.6802,140.7658,,0.0286,-0.0286
485,2026-04-17T08:49:01.359658+00:00,NEARUSDT,long,12500.0,8.965,8.508,-637.2002,0.0,5,0.125,normal,normal,-665.0864,211.9353,,0.9581,-0.9581
487,2026-04-17T08:49:04.993230+00:00,ETHUSDT,short,6137.3344,2779.47,2976.33,-434.6856,0.0,3,0.06137334395135018,crisis,normal,-434.6856,359.2129,,1.0,-1.0
489,2026-04-17T08:49:13.338531+00:00,ADAUSDT,long,9431.3328,0.887,0.903,170.1255,0.0,5,0.09431332802432492,crisis,normal,-329.6182,808.0962,0.2105,,0.2105
