cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
236,2026-04-17T02:47:27.496996+00:00,ADAUSDT,long,7230.7665,0.2418,0.2461,128.5868,0.0,6,0.07230766542888764,high_vol,normal,-71.7694,269.1352,0.4778,,0.4778
242,2026-04-17T02:47:39.246653+00:00,NEARUSDT,long,12277.5818,1.162,1.346,1944.1266,0.0,10,0.12277581832466174,normal,normal,0.0,2535.8172,0.7667,,0.7667
247,2026-04-17T02:47:54.948670+00:00,ADAUSDT,long,9378.8755,0.2443,0.2818,1439.6555,0.0,3,0.0937887546117766,crisis,normal,0.0,1946.4142,0.7396,,0.7396
252,2026-04-17T02:48:05.834612+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
254,2026-04-17T02:48:09.652811+00:00,ETHUSDT,short,15621.1245,2386.68,1957.82,2806.9433,0.0,10,0.1562112453882234,crisis,normal,0.0,2864.1477,0.98,,0.98
257,2026-04-17T02:48:15.888381+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
264,2026-04-17T02:48:36.147734+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
268,2026-04-17T02:48:42.909874+00:00,ADAUSDT,long,17084.4955,0.2692,0.2493,-1262.9326,0.0,3,0.17084495475489325,normal,normal,-1262.9326,0.0,,1.0,-1.0
268,2026-04-17T02:48:42.909891+00:00,ARBUSDT,long,7915.5045,0.1028,0.0945,-639.0923,0.0,3,0.07915504524510675,normal,normal,-639.0923,0.0,,1.0,-1.0
278,2026-04-17T02:49:02.214647+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
284,2026-04-17T02:49:14.207494+00:00,ETHUSDT,short,13361.3592,2084.87,2156.23,-457.3266,0.0,3,0.1336135920761522,normal,normal,-457.3266,198.5423,,1.0,-1.0
286,2026-04-17T02:49:17.652844+00:00,ARBUSDT,long,11638.6408,0.0963,0.0938,-302.1454,0.0,5,0.1163864079238478,normal,normal,-459.261,302.1454,,0.6579,-0.6579
286,2026-04-17T02:49:17.652861+00:00,ADAUSDT,long,5645.4877,0.2616,0.2547,-148.9062,0.0,3,0.056454876568191016,normal,normal,-148.9062,192.0674,,1.0,-1.0
287,2026-04-17T02:49:19.394791+00:00,NEARUSDT,long,6986.882,1.28,1.18,-545.8502,0.0,2,0.0698688200159445,normal,normal,-545.8502,0.0,,1.0,-1.0
291,2026-04-17T02:49:27.017158+00:00,ETHUSDT,short,6719.8483,2169.02,2105.43,197.0084,0.0,6,0.06719848292114672,normal,normal,0.0,571.2283,0.3449,,0.3449
293,2026-04-17T02:49:32.091366+00:00,NEARUSDT,long,8923.5067,1.18,1.162,-136.1213,0.0,6,0.0892350669636509,normal,normal,-136.1213,83.1852,,1.0,-1.0
293,2026-04-17T02:49:32.091384+00:00,ARBUSDT,long,8204.1832,0.09,0.0909,82.0418,0.0,6,0.08204183175448963,normal,normal,-145.8521,401.0934,0.2045,,0.2045
296,2026-04-17T02:49:38.741389+00:00,ETHUSDT,short,6114.5469,2057.17,2110.17,-157.5324,0.0,3,0.06114546875816323,high_vol,normal,-157.5324,9.9275,,1.0,-1.0
297,2026-04-17T02:49:40.376133+00:00,ADAUSDT,long,7377.3144,0.2418,0.2461,131.1929,0.0,6,0.07377314395378062,high_vol,normal,-73.224,274.5899,0.4778,,0.4778
303,2026-04-17T02:49:52.513222+00:00,NEARUSDT,long,12562.3115,1.162,1.346,1989.2128,0.0,10,0.12562311501788037,normal,normal,0.0,2594.6254,0.7667,,0.7667
308,2026-04-17T02:50:03.067515+00:00,ADAUSDT,long,9449.1027,0.2443,0.2818,1450.4353,0.0,3,0.0944910267042458,crisis,normal,0.0,1960.9886,0.7396,,0.7396
313,2026-04-17T02:50:12.830912+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
315,2026-04-17T02:50:17.576737+00:00,ETHUSDT,short,15550.8973,2386.68,1957.82,2794.3243,0.0,10,0.15550897329575417,crisis,normal,0.0,2851.2715,0.98,,0.98
318,2026-04-17T02:50:23.286340+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
