date,adjusted_close,close,volume
2020-12-14,5.56,6.5,330104
2020-12-15,5.63,6.59,256486
2020-12-16,5.65,6.61,191843
2020-12-17,5.63,6.59,485772
2020-12-20,5.51,6.45,191912
2020-12-21,5.56,6.51,252769
2020-12-22,5.69,6.66,156464
2020-12-23,5.81,6.8,82764
2020-12-28,5.76,6.74,120862
2020-12-29,5.71,6.68,290490
2020-12-30,5.64,6.6,99666
2021-01-01,5.44,6.36,3936249
2021-01-03,5.69,6.66,114452
2021-01-04,5.71,6.68,199253
2021-01-05,5.63,6.59,154106
2021-01-06,5.67,6.64,95190
2021-01-07,5.74,6.72,121633
2021-01-10,5.55,6.49,83670
2021-01-11,5.42,6.34,96887
2021-01-12,5.3,6.21,144450
2021-01-13,5.25,6.15,276105
2021-01-14,5.1,5.97,217205
2021-01-17,5.08,5.94,572658
2021-01-18,5.16,6.04,327243
2021-01-19,5.29,6.2,432771
2021-01-20,5.63,6.59,315821
2021-01-21,5.59,6.54,134985
2021-01-24,5.65,6.61,134144
2021-01-26,5.56,6.51,189961
2021-01-27,5.38,6.3,210950
2021-01-28,5.44,6.36,114765
2021-01-31,5.32,6.23,235877
2021-02-01,5.37,6.29,370684
2021-02-02,5.43,6.35,91076
2021-02-03,5.34,6.25,179675
2021-02-04,5.35,6.26,187592
2021-02-07,5.39,6.31,90254
2021-02-08,5.44,6.36,203258
2021-02-09,5.47,6.4,202927
2021-02-10,5.51,6.44,461584
2021-02-11,5.53,6.47,151539
2021-02-14,5.61,6.56,103019
2021-02-15,5.72,6.7,146586
2021-02-16,5.78,6.76,154545
2021-02-17,5.91,6.92,258249
2021-02-18,5.9,6.91,187430
2021-02-21,5.91,6.92,133078
2021-02-22,5.95,6.97,131048
2021-02-23,6.77,7.92,906125
2021-02-24,7.25,8.49,884786
2021-02-25,7.21,8.44,473006
2021-02-28,7.12,8.34,621943
2021-03-01,7.08,8.29,292943
2021-03-02,7.17,8.39,339711
2021-03-03,7.03,8.23,132316
2021-03-04,7.04,8.24,152649
2021-03-07,7.48,8.75,1363785
2021-03-08,7.33,8.57,204864
2021-03-09,7.55,8.83,403290
2021-03-10,7.73,8.98,678863
2021-03-11,7.55,8.76,2016379
2021-03-14,7.84,9.11,411912
2021-03-15,7.95,9.23,374204
2021-03-16,7.95,9.23,262200
2021-03-17,7.79,9.05,137544
2021-03-18,7.75,9,347846
2021-03-21,7.58,8.8,87278
2021-03-22,7.53,8.74,138719
2021-03-23,7.79,9.05,401040
2021-03-24,7.73,8.98,133084
2021-03-25,7.77,9.02,99404
2021-03-28,7.61,8.83,89455
2021-03-29,7.65,8.88,243384
2021-03-30,7.79,9.05,327320
2021-03-31,7.86,9.13,720549
2021-04-01,8.57,9.96,7953970
2021-04-06,8.31,9.65,423672
2021-04-07,8.51,9.88,567299
2021-04-08,8.54,9.92,442842
2021-04-09,8.71,10.11,2407832
2021-04-12,8.51,9.88,197235
2021-04-13,8.69,10.09,312784
2021-04-14,8.65,10.04,271218
