date,adjusted_close,close,volume
2020-11-12,0.8,0.8,166415
2020-11-15,0.78,0.78,1055
2020-11-16,0.75,0.75,234506
2020-11-17,0.75,0.75,411009
2020-11-18,0.69,0.69,867955
2020-11-19,0.68,0.68,564385
2020-11-22,0.7,0.7,167794
2020-11-23,0.68,0.68,767298
2020-11-24,0.67,0.67,259532
2020-11-25,0.77,0.77,1498720
2020-11-26,0.77,0.77,238109
2020-11-29,0.81,0.81,262201
2020-11-30,0.79,0.79,674792
2020-12-01,0.78,0.78,71912
2020-12-02,0.79,0.79,130803
2020-12-03,0.79,0.79,279036
2020-12-06,0.8,0.8,244594
2020-12-07,0.81,0.81,228961
2020-12-08,0.8,0.8,280132
2020-12-09,0.81,0.81,323315
2020-12-10,0.81,0.81,225656
2020-12-13,0.82,0.82,335873
2020-12-14,0.81,0.81,248708
2020-12-15,0.8,0.8,128339
2020-12-16,0.86,0.86,748019
2020-12-17,0.86,0.86,345039
2020-12-20,0.83,0.83,301345
2020-12-21,0.8,0.8,364816
2020-12-22,0.83,0.83,458678
2020-12-23,0.87,0.87,191737
