date,adjusted_close,close,volume
2019-11-17,1.32,1.32,0
2019-11-18,1.32,1.32,0
2019-11-19,1.39,1.39,2054
2019-11-20,1.39,1.39,0
2019-11-21,1.32,1.32,8051
2019-11-24,1.32,1.32,393
2019-11-25,1.26,1.26,2332
2019-11-26,1.26,1.26,1233
2019-11-27,1.26,1.26,0
2019-11-28,1.32,1.32,2941
2019-12-01,1.32,1.32,0
2019-12-02,1.32,1.32,233
2019-12-03,1.32,1.32,0
2019-12-04,1.32,1.32,0
2019-12-05,1.26,1.26,2309
2019-12-08,1.26,1.26,4131
2019-12-09,1.26,1.26,389
2019-12-10,1.26,1.26,0
2019-12-11,1.26,1.26,0
2019-12-12,1.26,1.26,0
2019-12-15,1.26,1.26,5448
2019-12-16,1.26,1.26,0
2019-12-17,1.35,1.35,3690
2019-12-18,1.35,1.35,3287
2019-12-19,1.39,1.39,6185
2019-12-22,1.42,1.42,17154
2019-12-23,1.32,1.32,3217
2019-12-26,1.45,1.45,3722
2019-12-29,1.45,1.45,0
2019-12-30,1.45,1.45,4388
2020-01-01,1.45,1.45,0
2020-01-02,1.45,1.45,9948
2020-01-05,1.49,1.49,40705
2020-01-06,1.42,1.42,4650
2020-01-08,1.42,1.42,0
2020-01-09,1.45,1.45,13307
2020-01-12,1.45,1.45,3026
2020-01-13,1.49,1.49,9437
2020-01-14,1.52,1.52,7566
2020-01-15,1.78,1.78,37884
2020-01-16,1.82,1.82,22568
2020-01-19,1.72,1.72,16281
2020-01-20,1.75,1.75,24441
2020-01-21,1.72,1.72,7143
2020-01-22,1.68,1.68,15436
2020-01-23,1.62,1.62,6053
2020-01-27,1.59,1.59,1573
2020-01-28,1.52,1.52,11865
2020-01-29,1.52,1.52,3203
2020-01-30,1.49,1.49,19925
2020-02-01,1.16,1.16,70115
2020-02-02,1.49,1.49,1164
2020-02-03,1.49,1.49,10949
2020-02-04,1.49,1.49,0
2020-02-05,1.49,1.49,0
2020-02-06,1.49,1.49,0
2020-02-09,1.39,1.39,4941
2020-02-10,1.39,1.39,6853
2020-02-11,1.39,1.39,312
2020-02-12,1.39,1.39,0
2020-02-13,1.39,1.39,0
2020-02-16,1.45,1.45,8799
2020-02-17,1.45,1.45,2825
2020-02-18,1.45,1.45,0
2020-02-19,1.45,1.45,0
2020-02-20,1.35,1.35,454
2020-02-23,1.32,1.32,605
2020-02-24,1.32,1.32,5593
