date,adjusted_close,close,volume
2018-06-19,0.18,0.62,32429512
2018-06-20,0.18,0.62,42691325
2018-06-21,0.18,0.62,74981982
2018-06-22,0.18,0.61,71697522
2018-06-25,0.18,0.62,57081835
2018-06-26,0.18,0.61,57323039
2018-06-27,0.18,0.61,50977774
2018-06-28,0.18,0.61,54315734
2018-06-29,0.18,0.6,46816758
2018-07-02,0.18,0.61,24813925
2018-07-03,0.18,0.62,38299371
2018-07-04,0.18,0.62,27083417
2018-07-05,0.18,0.62,39769995
2018-07-06,0.18,0.63,46571906
2018-07-09,0.18,0.63,35612687
2018-07-10,0.18,0.63,21506688
2018-07-11,0.19,0.64,29817280
2018-07-12,0.19,0.64,39479509
2018-07-13,0.19,0.64,28104205
2018-07-16,0.19,0.65,33025293
2018-07-17,0.19,0.64,21926030
2018-07-18,0.18,0.64,33564716
2018-07-19,0.18,0.63,28860422
2018-07-20,0.19,0.64,37362779
2018-07-23,0.18,0.63,32194963
2018-07-24,0.19,0.64,18205020
2018-07-25,0.18,0.63,29075384
2018-07-26,0.18,0.62,45418135
2018-07-27,0.18,0.63,35164682
2018-07-30,0.18,0.63,24785513
2018-07-31,0.18,0.63,35044025
2018-08-01,0.18,0.63,28335386
2018-08-02,0.18,0.63,80260743
2018-08-03,0.18,0.63,24011682
2018-08-06,0.18,0.63,24637855
2018-08-07,0.18,0.61,65791577
2018-08-08,0.19,0.66,150556009
2018-08-09,0.2,0.67,81333067
2018-08-10,0.19,0.67,49502467
2018-08-13,0.19,0.66,40198473
2018-08-14,0.19,0.66,52513220
2018-08-15,0.22,0.64,49947887
2018-08-16,0.22,0.63,45460653
2018-08-17,0.22,0.65,38929525
2018-08-20,0.22,0.65,22628340
2018-08-21,0.22,0.64,43929402
2018-08-22,0.22,0.64,29982273
2018-08-23,0.22,0.64,33711074
2018-08-24,0.22,0.65,69556235
2018-08-27,0.23,0.66,19411347
2018-08-28,0.22,0.65,24009570
2018-08-29,0.22,0.65,35267341
2018-08-30,0.22,0.65,27456245
2018-08-31,0.22,0.65,52749416
2018-09-03,0.22,0.65,20303368
2018-09-04,0.22,0.66,27181622
2018-09-05,0.22,0.66,36179340
2018-09-06,0.22,0.65,45823998
2018-09-07,0.22,0.65,44320494
2018-09-10,0.22,0.65,28528879
2018-09-11,0.22,0.65,24523217
2018-09-12,0.23,0.66,35491387
2018-09-13,0.23,0.66,32061780
2018-09-14,0.23,0.66,35651705
2018-09-17,0.23,0.66,21964501
2018-09-18,0.23,0.67,54347662
2018-09-19,0.23,0.67,26607739
2018-09-20,0.22,0.65,49495230
2018-09-21,0.23,0.66,45767351
2018-09-24,0.23,0.66,25319973
2018-09-25,0.23,0.66,51192744
2018-09-26,0.23,0.66,46497815
2018-09-27,0.23,0.66,31104914
2018-09-28,0.23,0.66,54187485
2018-10-01,0.22,0.66,13535010
2018-10-02,0.22,0.65,34128887
2018-10-03,0.22,0.65,19645438
2018-10-04,0.22,0.65,24528690
2018-10-05,0.22,0.65,20057726
2018-10-07,0.22,0.65,17652459
2018-10-08,0.22,0.64,34206915
2018-10-09,0.22,0.64,34316856
2018-10-10,0.21,0.63,53172392
2018-10-11,0.21,0.62,37131708
2018-10-12,0.21,0.21,37131708
2018-10-14,0.21,0.62,65114577
2018-10-15,0.22,0.63,21970690
2018-10-16,0.22,0.64,42193276
2018-10-17,0.22,0.65,41045007
2018-10-18,0.22,0.65,35530604
2018-10-19,0.22,0.22,35530604
2018-10-21,0.22,0.65,38155524
2018-10-22,0.22,0.65,38513906
2018-10-23,0.22,0.64,37657253
2018-10-24,0.21,0.62,61554121
2018-10-25,0.21,0.61,39737241
2018-10-26,0.21,0.21,39737241
