date,adjusted_close,close,volume
2018-10-24,15.02,17.28,454164
2018-10-25,15.3,17.6,432693
2018-10-28,14.85,17.09,245696
2018-10-29,14.98,17.23,210852
2018-10-30,15.04,17.31,314717
2018-10-31,14.98,17.24,211995
2018-11-01,14.93,17.18,270885
2018-11-04,14.27,16.42,295996
2018-11-05,14.62,16.82,131434
2018-11-06,14.72,16.94,142281
2018-11-07,14.84,17.08,227001
2018-11-08,14.91,17.15,309415
2018-11-11,14.87,17.11,257690
2018-11-12,14.58,16.78,214381
2018-11-13,14.79,17.02,527305
2018-11-14,14.89,17.13,255873
2018-11-15,14.86,17.1,156471
2018-11-18,15.01,17.27,247319
2018-11-19,14.48,16.66,216710
2018-11-20,14.45,16.62,121483
2018-11-21,14.39,16.56,125094
2018-11-22,14.88,17.12,206696
2018-11-25,14.79,17.02,180478
2018-11-26,14.85,17.09,157555
2018-11-27,14.87,17.11,244368
2018-11-28,15.05,17.32,187679
2018-11-29,14.66,16.87,470241
2018-12-02,15.07,17.34,172065
2018-12-03,14.88,17.12,197355
2018-12-04,14.31,16.46,339983
2018-12-05,14.07,16.19,224921
2018-12-06,14.18,16.31,230536
2018-12-09,13.86,15.95,211623
2018-12-10,13.72,15.79,185409
2018-12-11,13.83,15.91,151595
2018-12-12,13.85,15.94,290841
2018-12-13,13.81,15.89,202836
2018-12-16,13.89,15.98,200010
2018-12-17,13.89,15.98,179850
2018-12-18,13.69,15.75,376631
2018-12-19,13.27,15.27,264608
2018-12-20,13.01,14.97,465236
2018-12-23,13.01,14.97,88169
2018-12-26,13.3,15.3,199560
2018-12-27,13.31,15.31,128303
2018-12-30,13.04,15,95195
2019-01-01,13.01,14.97,152422
2019-01-02,13.05,15.01,100625
2019-01-03,12.93,14.88,169613
2019-01-06,13.01,14.97,106952
2019-01-07,13.18,15.17,122943
2019-01-08,13.19,15.18,110230
2019-01-09,13.37,15.38,134180
2019-01-10,13.38,15.4,356630
2019-01-13,13.68,15.74,127806
2019-01-14,13.52,15.56,131885
2019-01-15,13.76,15.83,77695
2019-01-16,13.73,15.8,164029
2019-01-17,13.77,15.84,96477
2019-01-20,13.9,15.99,107089
2019-01-21,14.03,16.14,100292
2019-01-22,14.03,16.14,100280
2019-01-23,13.93,16.03,95044
2019-01-24,14.18,16.32,147980
2019-01-28,13.9,15.99,472223
2019-01-29,13.6,15.65,275395
2019-01-30,13.61,15.66,207058
2019-01-31,14.07,16.19,160411
2019-02-03,14.21,16.35,125878
2019-02-04,14.22,16.36,123313
2019-02-05,14.04,16.15,162776
2019-02-06,13.98,16.09,196964
2019-02-07,14.08,16.2,682041
2019-02-10,14.16,16.29,243975
2019-02-11,14.53,16.72,197623
2019-02-12,14.23,16.37,166582
2019-02-13,14.01,16.12,316791
2019-02-14,14.03,16.14,116051
2019-02-17,14.03,16.14,133774
2019-02-18,14.43,16.6,98548
2019-02-19,14.36,16.52,128100
2019-02-20,14.31,16.47,191192
2019-02-21,14.61,16.81,182997
2019-02-24,14.51,16.7,148206
2019-02-25,14.79,17.02,208761
2019-02-26,14.74,16.96,143229
2019-02-27,14.71,16.92,207146
2019-02-28,15.51,17.84,283055
2019-03-03,15.64,18,239964
2019-03-04,15.51,17.84,162418
2019-03-05,15.44,17.77,249515
2019-03-06,15.48,17.81,256749
2019-03-07,15.59,17.94,108854
2019-03-10,15.5,17.83,128480
