date,adjusted_close,close,volume
2018-03-14,0.15,0.15,184390
2018-03-15,0.16,0.16,97684
2018-03-18,0.15,0.15,666408
2018-03-19,0.15,0.15,453721
2018-03-20,0.15,0.15,198665
2018-03-21,0.15,0.15,328739
2018-03-22,0.14,0.14,616116
2018-03-25,0.14,0.14,262978
2018-03-26,0.14,0.14,184918
2018-03-27,0.14,0.14,1025567
2018-03-28,0.14,0.14,421161
2018-04-01,0.14,0.14,10598045
2018-04-03,0.14,0.14,428873
2018-04-04,0.13,0.13,1575662
2018-04-05,0.13,0.13,629220
2018-04-06,0.13,0.13,286839
2018-04-09,0.13,0.13,3455503
2018-04-10,0.13,0.13,423307
2018-04-11,0.13,0.13,562510
2018-04-12,0.13,0.13,260935
2018-04-13,0.13,0.13,491776
2018-04-16,0.13,0.13,206614
2018-04-17,0.13,0.13,13621
2018-04-18,0.13,0.13,338112
2018-04-19,0.14,0.14,205621
2018-04-20,0.14,0.14,157400
2018-04-23,0.14,0.14,464528
2018-04-24,0.13,0.13,959408
2018-04-26,0.13,0.13,40744
2018-04-27,0.13,0.13,17104
2018-04-30,0.14,0.14,80268
2018-05-01,0.13,0.13,73401
2018-05-02,0.13,0.13,456674
2018-05-03,0.14,0.14,335247
2018-05-04,0.14,0.14,212969
2018-05-07,0.14,0.14,639149
2018-05-08,0.14,0.14,61130
2018-05-09,0.15,0.15,2048477
2018-05-10,0.15,0.15,189417
2018-05-11,0.15,0.15,312611
2018-05-14,0.15,0.15,345579
2018-05-15,0.15,0.15,135912
2018-05-16,0.15,0.15,135912
2018-05-17,0.14,0.14,341004
2018-05-18,0.14,0.14,181147
2018-05-21,0.14,0.14,742259
2018-05-22,0.15,0.15,16175
2018-05-23,0.15,0.15,137518
2018-05-24,0.14,0.14,21179
2018-05-25,0.15,0.15,191370
2018-05-28,0.14,0.14,309377
2018-05-29,0.14,0.14,244370
2018-05-30,0.14,0.14,47795
2018-05-31,0.14,0.14,288551
2018-06-01,0.14,0.14,164234
2018-06-04,0.14,0.14,71964
2018-06-05,0.14,0.14,158390
2018-06-06,0.14,0.14,147049
2018-06-07,0.14,0.14,499493
2018-06-08,0.13,0.13,194790
2018-06-12,0.14,0.14,257209
2018-06-13,0.13,0.13,55149
2018-06-14,0.14,0.14,581855
2018-06-15,0.14,0.14,861246
2018-06-18,0.13,0.13,634295
2018-06-19,0.13,0.13,588014
2018-06-20,0.14,0.14,236343
2018-06-21,0.14,0.14,486926
2018-06-22,0.13,0.13,195040
2018-06-25,0.14,0.14,229763
2018-06-26,0.13,0.13,122144
2018-06-27,0.13,0.13,533770
2018-06-28,0.13,0.13,488563
2018-06-29,0.13,0.13,654624
2018-07-01,0.13,0.13,7651008
2018-07-02,0.13,0.13,444257
2018-07-03,0.13,0.13,305786
2018-07-04,0.14,0.14,773502
2018-07-05,0.14,0.14,397200
2018-07-06,0.14,0.14,415022
2018-07-09,0.14,0.14,166345
2018-07-10,0.14,0.14,998426
2018-07-11,0.14,0.14,237576
2018-07-12,0.14,0.14,96918
2018-07-13,0.14,0.14,102797
2018-07-16,0.13,0.13,59652
2018-07-17,0.13,0.13,623788
2018-07-18,0.13,0.13,432182
2018-07-19,0.13,0.13,314016
2018-07-20,0.13,0.13,120878
2018-07-23,0.13,0.13,442922
2018-07-24,0.13,0.13,183027
2018-07-25,0.13,0.13,658991
2018-07-26,0.13,0.13,146370
2018-07-27,0.13,0.13,157434
2018-07-30,0.13,0.13,339641
2018-07-31,0.13,0.13,234278
2018-08-01,0.13,0.13,69584
2018-08-02,0.14,0.14,214839
2018-08-03,0.13,0.13,7400
2018-08-06,0.13,0.13,243265
2018-08-07,0.13,0.13,152026
2018-08-08,0.13,0.13,134093
2018-08-09,0.13,0.13,163475
2018-08-10,0.13,0.13,163475
2018-08-13,0.13,0.13,58649
2018-08-14,0.13,0.13,31306
2018-08-15,0.13,0.13,451384
2018-08-16,0.13,0.13,186093
2018-08-17,0.13,0.13,188444
2018-08-20,0.13,0.13,63357
2018-08-21,0.13,0.13,48513
2018-08-22,0.13,0.13,661380
2018-08-23,0.13,0.13,1432697
2018-08-24,0.14,0.14,836496
2018-08-27,0.14,0.14,470741
2018-08-28,0.13,0.13,146910
2018-08-29,0.13,0.13,256197
2018-08-30,0.13,0.13,47197
2018-08-31,0.13,0.13,120391
2018-09-01,0.12,0.12,6733483
2018-09-03,0.13,0.13,723926
2018-09-04,0.13,0.13,404017
2018-09-05,0.13,0.13,7823
2018-09-06,0.13,0.13,187976
2018-09-07,0.13,0.13,332386
2018-09-10,0.13,0.13,265228
2018-09-11,0.13,0.13,155152
2018-09-12,0.13,0.13,182104
2018-09-13,0.13,0.13,231773
2018-09-14,0.13,0.13,263455
2018-09-17,0.13,0.13,369817
2018-09-18,0.12,0.12,267890
2018-09-19,0.12,0.12,233304
2018-09-20,0.12,0.12,449312
2018-09-21,0.12,0.12,291113
2018-09-24,0.12,0.12,1260835
2018-09-25,0.12,0.12,205540
2018-09-26,0.12,0.12,128630
2018-09-27,0.13,0.13,587748
2018-09-28,0.12,0.12,185454
2018-10-01,0.12,0.12,342249
2018-10-02,0.12,0.12,115291
2018-10-03,0.12,0.12,65861
2018-10-04,0.12,0.12,117251
2018-10-05,0.12,0.12,45190
2018-10-07,0.12,0.12,400323
2018-10-08,0.14,0.14,4414339
2018-10-09,0.15,0.15,4751009
2018-10-10,0.14,0.14,2408552
2018-10-11,0.14,0.14,1044338
2018-10-14,0.14,0.14,506456
2018-10-15,0.13,0.13,2200262
2018-10-16,0.13,0.13,2058739
2018-10-17,0.13,0.13,3305445
2018-10-18,0.13,0.13,1024534
2018-10-21,0.14,0.14,3092808
2018-10-22,0.13,0.13,826504
2018-10-23,0.13,0.13,325530
2018-10-24,0.13,0.13,1042170
2018-10-25,0.13,0.13,703002
2018-10-28,0.13,0.13,194068
2018-10-29,0.13,0.13,125199
2018-10-30,0.13,0.13,25507
2018-10-31,0.13,0.13,149252
2018-11-01,0.13,0.13,183120
2018-11-04,0.13,0.13,309954
2018-11-05,0.13,0.13,138610
2018-11-06,0.13,0.13,4275714
2018-11-07,0.13,0.13,180751
2018-11-08,0.13,0.13,1038296
2018-11-11,0.13,0.13,190232
2018-11-12,0.13,0.13,1291398
2018-11-13,0.13,0.13,143352
2018-11-14,0.13,0.13,363469
2018-11-15,0.13,0.13,40012
2018-11-18,0.13,0.13,17398
2018-11-19,0.13,0.13,455500
2018-11-20,0.13,0.13,234389
2018-11-21,0.13,0.13,487731
2018-11-22,0.13,0.13,112800
2018-11-25,0.13,0.13,1044840
2018-11-26,0.13,0.13,105941
2018-11-27,0.13,0.13,426004
2018-11-28,0.13,0.13,73511
2018-11-29,0.13,0.13,351176
2018-12-01,0.13,0.13,6074249
2018-12-02,0.13,0.13,210096
2018-12-03,0.13,0.13,73389
2018-12-04,0.14,0.14,1381384
2018-12-05,0.14,0.14,228067
2018-12-06,0.14,0.14,502953
2018-12-09,0.13,0.13,263022
2018-12-10,0.13,0.13,926451
