date,adjusted_close,close,volume
2021-08-24,2.66,3.46,172339
2021-08-25,2.61,3.39,175627
2021-08-26,2.63,3.41,126924
2021-08-27,2.6,3.37,94862
2021-08-30,2.61,3.39,337421
2021-08-31,2.66,3.46,285653
2021-09-01,2.69,3.5,153886
2021-09-02,2.78,3.61,900604
2021-09-03,2.81,3.66,849783
2021-09-06,2.91,3.79,1061435
2021-09-07,2.78,3.61,678382
2021-09-08,2.78,3.61,918276
2021-09-09,2.78,3.62,544697
2021-09-10,2.78,3.62,540662
2021-09-13,2.78,3.62,505439
2021-09-14,2.78,3.62,422050
2021-09-15,2.79,3.63,691748
2021-09-16,2.77,3.6,849457
2021-09-17,2.77,3.6,8142723
2021-09-20,2.78,3.61,539163
2021-09-21,2.77,3.6,439939
2021-09-22,2.82,3.67,525332
2021-09-23,2.82,3.67,0
2021-09-24,2.67,3.47,2461469
2021-09-27,2.68,3.48,1711335
2021-09-28,2.69,3.5,1274014
2021-09-29,2.61,3.35,1274236
2021-09-30,2.69,3.45,1334461
2021-10-01,2.62,3.36,984093
2021-10-03,2.69,3.45,268661
2021-10-04,2.69,3.45,483720
2021-10-05,2.68,3.44,614489
2021-10-06,2.69,3.45,513495
2021-10-07,2.7,3.46,756713
2021-10-10,2.68,3.44,562561
2021-10-11,2.67,3.43,1126390
2021-10-12,2.73,3.51,1787554
2021-10-13,2.7,3.47,859556
2021-10-14,2.72,3.49,1018054
2021-10-17,2.69,3.45,525140
2021-10-18,2.67,3.43,675033
2021-10-19,2.64,3.39,1872594
2021-10-20,2.66,3.41,1255541
2021-10-21,2.66,3.42,816305
2021-10-24,2.69,3.45,779008
2021-10-25,2.66,3.41,689265
2021-10-26,2.66,3.41,807379
2021-10-27,2.66,3.41,703543
2021-10-28,2.63,3.38,1371735
2021-10-31,2.61,3.35,635853
2021-11-01,2.61,3.35,1028135
2021-11-02,2.6,3.34,622244
2021-11-03,2.59,3.32,848152
2021-11-04,2.63,3.37,643598
2021-11-07,2.62,3.36,228439
