date,adjusted_close,close,volume
2021-09-27,6.7,7.59,1547331
2021-09-28,6.56,7.44,808468
2021-09-29,6.45,7.31,682965
2021-09-30,6.68,7.57,1799392
2021-10-01,6.54,7.41,796205
2021-10-03,6.56,7.44,632979
2021-10-04,6.44,7.3,1009895
2021-10-05,6.34,7.19,987580
2021-10-06,6.5,7.37,979535
2021-10-07,6.7,7.59,1084982
2021-10-10,6.63,7.51,489135
2021-10-11,6.57,7.45,538889
2021-10-12,6.7,7.59,625855
2021-10-13,6.69,7.58,731377
2021-10-14,6.74,7.64,403863
2021-10-17,6.64,7.53,863687
2021-10-18,6.78,7.68,1102301
2021-10-19,7.12,8.07,1842321
2021-10-20,7.01,7.95,1678092
2021-10-21,7.07,8.01,1151985
2021-10-24,7.08,8.03,591628
2021-10-25,7.14,8.09,455703
2021-10-26,7.04,7.98,1269909
2021-10-27,7.04,7.98,386749
2021-10-28,7.01,7.95,1018914
2021-10-31,7.1,8.05,651529
2021-11-01,7.1,8.05,451483
2021-11-02,7.21,8.17,548652
2021-11-03,7.3,8.27,655595
2021-11-04,7.34,8.32,681831
2021-11-07,7.23,8.2,725448
2021-11-08,7.3,8.27,737793
2021-11-09,7.31,8.29,560830
2021-11-10,7.16,8.11,757373
2021-11-11,7.09,8.04,1043828
2021-11-14,7.23,8.19,637178
2021-11-15,7.21,8.17,599771
2021-11-16,7.23,8.2,781341
2021-11-17,7.23,8.19,433860
2021-11-18,7.3,8.27,534987
2021-11-21,7.28,8.25,327553
2021-11-22,6.58,7.46,5171234
2021-11-23,6.31,7.15,4578225
2021-11-24,6.2,7.03,2631401
2021-11-25,5.96,6.76,3152066
2021-11-28,6.24,7.07,2024097
2021-11-29,6.33,7.17,1992290
2021-11-30,6.11,6.92,1016972
2021-12-01,6.04,6.85,3986635
2021-12-02,5.99,6.79,1361757
2021-12-05,5.66,6.41,6095600
2021-12-06,5.9,6.69,2394889
2021-12-07,5.97,6.77,2296043
2021-12-08,5.91,6.7,1317712
2021-12-09,5.96,6.76,883206
2021-12-12,6,6.8,944684
2021-12-13,5.99,6.79,2131760
2021-12-14,5.89,6.68,1360338
2021-12-15,5.94,6.73,1596071
2021-12-16,5.92,6.71,1553308
2021-12-19,6,6.8,2061656
2021-12-20,6.05,6.86,1378403
2021-12-21,6.07,6.88,969484
2021-12-22,6.1,6.91,912913
2021-12-23,6.2,7.03,356119
2021-12-28,6.2,7.03,448142
2021-12-29,6.25,7.08,392895
2021-12-30,6.18,7.01,238714
2022-01-01,6.18,7,18891822
2022-01-03,6.3,7.14,809453
2022-01-04,6.3,7.14,801429
2022-01-05,6.1,6.91,1711172
