date,adjusted_close,close,volume
2017-09-12,0.25,0.3,947309
2017-09-13,0.25,0.29,328499
2017-09-14,0.25,0.29,785487
2017-09-15,0.25,0.3,56099
2017-09-18,0.27,0.32,171266
2017-09-19,0.26,0.31,332705
2017-09-20,0.27,0.32,70982
2017-09-21,0.27,0.32,3343
2017-09-22,0.27,0.33,322155
2017-09-25,0.27,0.32,115854
2017-09-26,0.27,0.32,362239
2017-09-27,0.27,0.32,66839
2017-09-28,0.27,0.32,92869
2017-09-29,0.27,0.32,31810
2017-10-01,0.27,0.32,48623
2017-10-02,0.27,0.32,17024
2017-10-03,0.27,0.32,223248
2017-10-04,0.27,0.32,108550
2017-10-05,0.26,0.31,97356
2017-10-08,0.27,0.32,596850
2017-10-09,0.26,0.31,173048
2017-10-10,0.25,0.3,428127
2017-10-11,0.26,0.31,270661
2017-10-12,0.26,0.32,183787
2017-10-15,0.28,0.33,543663
2017-10-16,0.28,0.33,38199
2017-10-17,0.29,0.34,346337
2017-10-18,0.29,0.34,56224
2017-10-19,0.29,0.34,244376
2017-10-22,0.28,0.34,305871
2017-10-23,0.28,0.33,386374
2017-10-24,0.28,0.33,2661321
2017-10-25,0.28,0.33,950850
2017-10-26,0.28,0.33,44419
2017-10-29,0.28,0.33,59391
2017-10-30,0.28,0.33,102641
2017-10-31,0.28,0.34,120500
2017-11-01,0.29,0.34,250280
2017-11-02,0.29,0.34,535699
2017-11-05,0.29,0.34,1622351
2017-11-06,0.29,0.35,142546
2017-11-07,0.28,0.34,630093
2017-11-08,0.29,0.34,74574
2017-11-09,0.28,0.34,444664
2017-11-12,0.28,0.34,60623
2017-11-13,0.29,0.34,17777
2017-11-14,0.26,0.31,813998
2017-11-15,0.26,0.31,173356
2017-11-16,0.27,0.32,38954
2017-11-19,0.27,0.33,33167
2017-11-20,0.29,0.34,110985
2017-11-21,0.27,0.33,371784
2017-11-22,0.27,0.33,171933
2017-11-23,0.27,0.33,137360
2017-11-26,0.28,0.33,56520
2017-11-27,0.27,0.32,1090103
2017-11-28,0.29,0.34,41357
2017-11-29,0.29,0.34,104062
2017-11-30,0.29,0.34,10714
2017-12-01,0.26,0.31,2930860
2017-12-03,0.28,0.33,15269
2017-12-04,0.27,0.33,167298
2017-12-05,0.27,0.32,589309
2017-12-06,0.27,0.33,24638
2017-12-07,0.27,0.33,106722
2017-12-10,0.27,0.33,15567
2017-12-11,0.28,0.33,9497
2017-12-12,0.26,0.31,929894
2017-12-13,0.27,0.32,126291
2017-12-14,0.26,0.31,105746
2017-12-17,0.27,0.33,32662
2017-12-18,0.26,0.31,150968
2017-12-19,0.26,0.31,21571
2017-12-20,0.26,0.31,127839
2017-12-21,0.26,0.31,112256
2017-12-26,0.25,0.3,114096
2017-12-27,0.26,0.31,30783
2017-12-28,0.26,0.31,239740
2018-01-01,0.25,0.3,94877
2018-01-02,0.25,0.3,63335
2018-01-03,0.25,0.3,50980
2018-01-04,0.25,0.3,90777
