date,adjusted_close,close,volume
2019-03-12,11.18,14.17,2011074
2019-03-13,11.56,14.65,1283444
2019-03-14,11.52,14.59,2173412
2019-03-17,11.63,14.73,785231
2019-03-18,11.65,14.76,1472549
2019-03-19,11.43,14.48,930602
2019-03-20,11.62,14.72,1811575
2019-03-21,11.72,14.85,1126099
2019-03-24,11.07,14.02,1208978
2019-03-25,10.93,13.85,1334541
2019-03-26,11.17,14.15,1147816
2019-03-27,11.14,14.11,1417914
2019-03-28,11.18,14.16,1843487
2019-03-31,11.34,14.37,961555
2019-04-01,11.64,14.75,1898535
2019-04-02,11.49,14.56,938570
2019-04-03,11.14,14.12,848714
2019-04-04,11.22,14.21,589830
2019-04-08,11.56,14.64,1996025
2019-04-09,11.8,14.95,1915048
2019-04-10,11.56,14.64,1165745
2019-04-11,11.61,14.71,818583
2019-04-12,11.6,14.7,1084462
2019-04-15,11.63,14.73,851715
2019-04-16,11.45,14.51,994853
2019-04-17,11.29,14.3,1219923
2019-04-18,11.43,14.48,559187
2019-04-23,11.82,14.97,1467231
2019-04-24,11.96,15.15,2235133
2019-04-26,11.42,14.47,1549169
2019-04-29,11.41,14.45,955771
2019-04-30,11.3,14.32,1410037
2019-05-01,11.61,14.71,1117137
2019-05-02,11.3,14.32,1530314
2019-05-03,11.01,13.95,1947457
2019-05-06,10.71,13.57,2167251
2019-05-07,10.66,13.51,971444
2019-05-08,10.63,13.47,2094394
2019-05-09,10.84,13.73,1483428
2019-05-10,10.88,13.78,789644
2019-05-13,10.75,13.62,698795
2019-05-14,10.53,13.34,1685065
2019-05-15,10.59,13.42,2069951
2019-05-16,10.97,13.9,1561165
2019-05-17,11.31,14.33,1277786
2019-05-20,11.23,14.23,1182019
2019-05-21,10.92,13.84,1225704
2019-05-22,10.98,13.91,1434811
2019-05-23,10.83,13.72,1448061
2019-05-24,10.48,13.28,2519943
2019-05-27,10.35,13.11,1389599
2019-05-28,11.16,14.14,2918694
2019-05-29,11.23,14.23,3215773
2019-05-30,10.66,13.51,1967482
2019-05-31,10.4,13.18,2423215
2019-06-01,11.61,14.71,42099886
2019-06-03,10.05,12.73,2032490
2019-06-04,10.21,12.94,3651217
2019-06-05,10.37,13.14,4462463
2019-06-06,10.36,13.12,1955984
2019-06-07,10.57,13.39,2861476
2019-06-11,10.96,13.89,2172590
2019-06-12,10.96,13.88,2278784
2019-06-13,10.6,13.43,1889133
2019-06-14,10.84,13.74,1417197
2019-06-17,10.77,13.65,1216946
2019-06-18,10.83,13.72,2877516
2019-06-19,11.14,14.11,2187659
2019-06-20,11.33,14.35,2214671
2019-06-21,11.47,14.53,2924958
2019-06-24,11.48,14.54,1304392
2019-06-25,11.4,14.44,1074309
2019-06-26,11.37,14.4,1298754
2019-06-27,11.89,15.06,2040438
2019-06-28,11.61,14.71,2238909
2019-07-01,11.93,15.11,1851353
2019-07-02,12.27,15.55,3035946
2019-07-03,12.05,15.27,1315089
2019-07-04,12.02,15.23,1083717
2019-07-05,12.19,15.45,946067
2019-07-08,12.04,15.26,1652860
2019-07-09,11.94,15.13,1430789
2019-07-10,11.96,15.15,1931847
2019-07-11,12.2,15.46,919339
2019-07-12,12.04,15.26,900174
2019-07-15,11.76,14.9,1079348
2019-07-16,11.61,14.71,1118105
2019-07-17,11.67,14.78,863477
2019-07-18,11.33,14.35,1313873
2019-07-19,11.44,14.5,1002300
2019-07-22,11.69,14.81,1042882
