date,adjusted_close,close,volume
2018-02-06,0.16,0.2,0
2018-02-07,0.16,0.2,51088
2018-02-08,0.16,0.21,126100
2018-02-11,0.16,0.21,7000
2018-02-12,0.16,0.21,0
2018-02-13,0.16,0.21,103000
2018-02-14,0.16,0.21,0
2018-02-15,0.16,0.21,0
2018-02-18,0.16,0.21,0
2018-02-19,0.16,0.21,40000
2018-02-20,0.16,0.21,36228
2018-02-21,0.17,0.22,246902
2018-02-22,0.16,0.2,147067
2018-02-25,0.16,0.2,0
2018-02-26,0.16,0.2,1536
2018-02-27,0.16,0.2,10000
2018-02-28,0.16,0.2,10000
2018-03-01,0.16,0.2,0
2018-03-04,0.15,0.19,110135
2018-03-05,0.15,0.19,1800
2018-03-06,0.15,0.19,15000
2018-03-07,0.15,0.19,45000
2018-03-08,0.15,0.19,48500
2018-03-11,0.15,0.19,55280
2018-03-12,0.15,0.19,55280
2018-03-13,0.15,0.19,0
2018-03-14,0.15,0.19,0
2018-03-15,0.15,0.19,0
2018-03-18,0.15,0.19,0
2018-03-19,0.15,0.19,0
2018-03-20,0.15,0.19,0
2018-03-21,0.14,0.19,7063
2018-03-22,0.14,0.19,71437
2018-03-25,0.14,0.17,60816
2018-03-26,0.14,0.18,24592
2018-03-27,0.14,0.18,24592
2018-03-28,0.14,0.19,5362
2018-04-01,0.13,0.17,565070
2018-04-03,0.14,0.17,80000
2018-04-04,0.13,0.17,17000
2018-04-05,0.13,0.17,28000
2018-04-06,0.13,0.17,46000
2018-04-09,0.13,0.17,0
2018-04-10,0.13,0.17,0
2018-04-11,0.13,0.17,0
2018-04-12,0.13,0.17,0
2018-04-13,0.14,0.17,50000
2018-04-16,0.14,0.18,27685
2018-04-17,0.14,0.18,0
2018-04-18,0.14,0.18,0
2018-04-19,0.14,0.17,134512
2018-04-20,0.14,0.17,134512
2018-04-23,0.13,0.17,10000
2018-04-24,0.13,0.17,6500
2018-04-26,0.13,0.17,0
2018-04-27,0.13,0.17,12861
2018-04-30,0.13,0.17,18000
2018-05-01,0.13,0.17,9139
2018-05-02,0.13,0.17,26685
2018-05-03,0.13,0.17,0
2018-05-04,0.13,0.17,0
2018-05-07,0.13,0.17,72594
2018-05-08,0.13,0.17,72594
2018-05-09,0.13,0.17,0
2018-05-10,0.13,0.17,0
2018-05-11,0.13,0.17,0
2018-05-14,0.13,0.17,0
2018-05-15,0.13,0.17,0
2018-05-16,0.13,0.17,110806
2018-05-17,0.13,0.17,2527685
2018-05-18,0.13,0.17,22304
2018-05-21,0.13,0.17,22304
2018-05-22,0.13,0.17,0
2018-05-23,0.13,0.17,0
2018-05-24,0.13,0.17,0
2018-05-25,0.14,0.17,40571
2018-05-28,0.14,0.17,0
2018-05-29,0.14,0.17,0
2018-05-30,0.13,0.17,23549
