date,adjusted_close,close,volume
2021-12-12,1.13,1.13,371795
2021-12-13,1.12,1.12,116033
2021-12-14,1.1,1.1,405487
2021-12-15,1.21,1.21,577715
2021-12-16,1.2,1.2,302370
2021-12-19,1.18,1.18,261747
2021-12-20,1.2,1.2,246196
2021-12-21,1.22,1.22,431451
2021-12-22,1.18,1.18,361410
2021-12-23,1.22,1.22,62540
2021-12-28,1.21,1.21,150480
2021-12-29,1.25,1.25,103764
2021-12-30,1.33,1.33,303747
2022-01-01,1.07,1.07,5395065
2022-01-03,1.34,1.34,173651
2022-01-04,1.28,1.28,112378
2022-01-05,1.26,1.26,460465
2022-01-06,1.29,1.29,182034
2022-01-09,1.29,1.29,119059
2022-01-10,1.27,1.27,82325
2022-01-11,1.28,1.28,186324
2022-01-12,1.33,1.33,489399
2022-01-13,1.36,1.36,346143
2022-01-16,1.35,1.35,184446
2022-01-17,1.35,1.35,104948
2022-01-18,1.29,1.29,176133
2022-01-19,1.35,1.35,37409
2022-01-20,1.21,1.21,349396
2022-01-23,1.13,1.13,500601
2022-01-24,1.06,1.06,597119
2022-01-26,1.07,1.07,640960
2022-01-27,1.03,1.03,252217
2022-01-30,1.07,1.07,400058
2022-01-31,1.19,1.19,480722
2022-02-01,1.18,1.18,293265
2022-02-02,1.15,1.15,333627
2022-02-03,1.09,1.09,218689
2022-02-06,1.17,1.17,175724
2022-02-07,1.19,1.19,210699
2022-02-08,1.16,1.16,46544
2022-02-09,1.2,1.2,174940
2022-02-10,1.13,1.13,292714
2022-02-13,1.17,1.17,156998
2022-02-14,1.15,1.15,752066
2022-02-15,1.25,1.25,212953
2022-02-16,1.16,1.16,109249
2022-02-17,1.2,1.2,119928
2022-02-20,1.19,1.19,352484
2022-02-21,1.15,1.15,439777
2022-02-22,1.2,1.2,177111
2022-02-23,1.13,1.13,332966
2022-02-24,1.16,1.16,1809639
2022-02-27,1.14,1.14,758683
2022-02-28,1.25,1.25,353286
2022-03-01,1.2,1.2,523544
2022-03-02,1.2,1.2,238760
2022-03-03,1.1,1.1,978569
2022-03-06,1.16,1.16,640291
2022-03-07,1.13,1.13,380031
2022-03-08,1.2,1.2,739048
2022-03-09,1.28,1.28,1032148
2022-03-10,1.28,1.28,370129
2022-03-13,1.21,1.21,378556
2022-03-14,1.16,1.16,361065
2022-03-15,1.25,1.25,322323
2022-03-16,1.22,1.22,246501
2022-03-17,1.3,1.3,897245
2022-03-20,1.3,1.3,394334
2022-03-21,1.41,1.41,855463
2022-03-22,1.41,1.41,693494
2022-03-23,1.38,1.38,391337
2022-03-24,1.37,1.37,279557
2022-03-27,1.34,1.34,197723
2022-03-28,1.38,1.38,277175
2022-03-29,1.25,1.25,526900
2022-03-30,1.22,1.22,208434
2022-03-31,1.3,1.3,5398269
2022-04-01,1.38,1.38,12246778
2022-04-04,1.42,1.42,490874
2022-04-05,1.4,1.4,552654
2022-04-06,1.44,1.44,365368
2022-04-07,1.39,1.39,200245
2022-04-08,1.46,1.46,1068326
2022-04-11,1.47,1.47,333582
2022-04-12,1.57,1.57,573523
2022-04-13,1.63,1.63,468124
2022-04-14,1.7,1.7,442686
2022-04-19,1.66,1.66,475680
2022-04-20,1.62,1.62,142073
2022-04-21,1.64,1.64,169222
2022-04-22,1.52,1.52,243760
2022-04-26,1.44,1.44,411158
2022-04-27,1.42,1.42,407664
2022-04-28,1.39,1.39,234728
2022-04-29,1.38,1.38,268842
2022-05-01,1.4,1.4,4540260
2022-05-02,1.28,1.28,331762
2022-05-03,1.35,1.35,278618
2022-05-04,1.29,1.29,115547
2022-05-05,1.36,1.36,245867
2022-05-06,1.28,1.28,476105
2022-05-09,1.32,1.32,314045
2022-05-10,1.29,1.29,262260
2022-05-11,1.31,1.31,172609
2022-05-12,1.26,1.26,327202
2022-05-13,1.3,1.3,245445
2022-05-16,1.27,1.27,186981
2022-05-17,1.24,1.24,106445
2022-05-18,1.33,1.33,207122
2022-05-19,1.25,1.25,37535
2022-05-20,1.26,1.26,60561
2022-05-23,1.27,1.27,129842
2022-05-24,1.32,1.32,50201
2022-05-25,1.28,1.28,154824
2022-05-26,1.29,1.29,37314
2022-05-27,1.27,1.27,129617
2022-05-30,1.33,1.33,424591
2022-05-31,1.4,1.4,245767
2022-06-01,1.3,1.3,119267
2022-06-02,1.35,1.35,322379
2022-06-03,1.5,1.5,988738
2022-06-06,1.5,1.5,412172
2022-06-07,1.5,1.5,674184
2022-06-08,1.6,1.6,2603837
2022-06-09,1.68,1.68,984473
2022-06-10,1.75,1.75,1390844
2022-06-14,1.66,1.66,1344157
2022-06-15,1.73,1.73,787122
2022-06-16,1.9,1.9,765676
2022-06-17,2.01,2.01,1638723
2022-06-20,1.95,1.95,1181330
2022-06-21,1.87,1.87,326431
2022-06-22,1.75,1.75,678041
2022-06-23,1.75,1.75,1025207
2022-06-24,1.98,1.98,1020513
2022-06-27,2.16,2.16,675365
2022-06-28,2.12,2.12,424041
2022-06-29,2.02,2.02,332772
2022-06-30,2.1,2.1,367900
2022-07-01,2.19,2.19,326298
2022-07-04,2.65,2.65,1783378
2022-07-05,2.82,2.82,1492021
2022-07-06,2.88,2.88,1354932
2022-07-07,2.6,2.6,981739
2022-07-08,2.63,2.63,542071
2022-07-11,2.45,2.45,617712
2022-07-12,2.36,2.36,382723
2022-07-13,2.44,2.44,496506
2022-07-14,2.7,2.7,558273
2022-07-15,2.82,2.82,235502
2022-07-18,2.83,2.83,837010
2022-07-19,2.99,2.99,618996
2022-07-20,3.36,3.36,1690072
2022-07-21,3.34,3.34,762918
2022-07-22,3.09,3.09,526213
2022-07-25,3.15,3.15,347525
2022-07-26,3.4,3.4,749796
2022-07-27,3.27,3.27,846119
2022-07-28,3.4,3.4,869482
2022-07-29,3.27,3.27,378778
2022-08-01,3.04,3.04,833148
2022-08-02,3.23,3.23,746359
2022-08-03,3.39,3.39,804417
2022-08-04,3.2,3.2,419040
2022-08-05,3.14,3.14,537478
2022-08-08,3.25,3.25,464574
2022-08-09,3.29,3.29,366119
2022-08-10,3.09,3.09,2828888
2022-08-11,3.22,3.22,445962
2022-08-12,3.2,3.2,535978
2022-08-15,3.13,3.13,387316
2022-08-16,3.49,3.49,782485
2022-08-17,3.43,3.43,953922
2022-08-18,3.2,3.2,294788
2022-08-19,3.33,3.33,197492
2022-08-22,3.11,3.11,381809
2022-08-23,3.13,3.13,294885
2022-08-24,3.32,3.32,609250
2022-08-25,3.71,3.71,1390269
2022-08-26,3.58,3.58,374567
2022-08-29,3.27,3.27,327979
2022-08-30,3.59,3.59,334088
2022-08-31,4.09,4.09,1379339
2022-09-01,3.76,3.76,547842
2022-09-02,3.53,3.53,424774
2022-09-05,3.71,3.71,534362
