date,adjusted_close,close,volume
2025-10-08,0.33,0.33,634704
2025-10-09,0.33,0.33,812404
2025-10-12,0.34,0.34,1321319
2025-10-13,0.44,0.44,2453777
2025-10-14,0.44,0.44,2283377
2025-10-15,0.43,0.43,1067417
2025-10-16,0.43,0.43,672134
2025-10-19,0.46,0.46,499414
2025-10-20,0.56,0.56,1997017
2025-10-21,0.61,0.61,2928509
2025-10-22,0.7,0.7,3426520
2025-10-23,0.74,0.74,3441726
2025-10-26,0.56,0.56,3091405
2025-10-27,0.47,0.47,2260098
2025-10-28,0.54,0.54,1077452
2025-10-29,0.59,0.59,932542
2025-10-30,0.54,0.54,1007079
2025-11-02,0.56,0.56,778050
2025-11-03,0.58,0.58,503280
2025-11-04,0.55,0.55,559089
2025-11-05,0.52,0.52,296364
2025-11-06,0.52,0.52,85417
2025-11-09,0.55,0.55,636228
2025-11-10,0.55,0.55,348685
2025-11-11,0.54,0.54,185962
2025-11-12,0.51,0.51,536626
2025-11-13,0.49,0.49,526537
2025-11-16,0.49,0.49,341726
2025-11-17,0.46,0.46,266293
2025-11-18,0.47,0.47,127924
2025-11-19,0.47,0.47,368480
2025-11-20,0.47,0.47,0
2025-11-23,0.35,0.35,1742421
2025-11-24,0.34,0.34,1951792
2025-11-25,0.35,0.35,1509294
2025-11-26,0.34,0.34,1162939
2025-11-27,0.35,0.35,1987462
2025-11-30,0.34,0.34,1018681
2025-12-01,0.34,0.34,495493
2025-12-02,0.34,0.34,617290
2025-12-03,0.34,0.34,513223
2025-12-04,0.34,0.34,299565
2025-12-05,0.34,0.34,299565
2025-12-07,0.34,0.34,788880
2025-12-08,0.34,0.34,375698
2025-12-09,0.35,0.35,231094
2025-12-10,0.35,0.35,381514
2025-12-11,0.36,0.36,175921
2025-12-12,0.36,0.36,175921
2025-12-14,0.35,0.35,108804
2025-12-15,0.35,0.35,144207
2025-12-16,0.35,0.35,805345
2025-12-17,0.34,0.34,251414
2025-12-18,0.35,0.35,147380
2025-12-19,0.35,0.35,147380
2025-12-21,0.36,0.36,112416
2025-12-22,0.35,0.35,195653
2025-12-23,0.38,0.38,323808
2025-12-24,0.38,0.38,323808
2025-12-28,0.38,0.38,446591
2025-12-29,0.39,0.39,372499
2025-12-30,0.4,0.4,246265
2025-12-31,0.4,0.4,246265
2026-01-01,0.42,0.42,373530
2026-01-02,0.42,0.42,373530
