date,adjusted_close,close,volume
2022-07-05,90.02,94.15,23356
2022-07-06,90,94.12,37419
2022-07-07,90.85,95.01,11305
2022-07-08,91.39,95.58,14864
2022-07-11,90.98,95.15,49619
2022-07-12,91.27,95.45,11727
2022-07-13,90.64,94.79,17964
2022-07-14,89.84,93.96,12422
2022-07-15,90.39,94.53,18009
2022-07-18,91.38,95.57,24742
2022-07-19,89.61,93.72,21993
2022-07-20,91.24,95.42,20647
2022-07-21,91.11,95.29,23426
2022-07-22,91.25,95.43,27844
2022-07-25,90.67,94.82,17787
2022-07-26,89.97,94.09,19065
2022-07-27,90.7,94.86,25886
2022-07-28,91.35,95.54,25482
2022-07-29,93.36,97.64,23553
2022-08-01,93.84,98.14,27033
2022-08-02,93.92,98.22,30162
2022-08-03,94.02,98.33,33778
2022-08-04,94.68,99.02,29474
2022-08-05,94.86,99.21,20031
2022-08-08,95.01,99.36,32938
2022-08-09,94.22,98.54,24633
2022-08-10,94.35,98.67,19621
2022-08-11,94.67,99.01,48697
2022-08-12,93.96,98.27,17649
2022-08-15,95.32,99.69,26724
2022-08-16,96.21,100.62,31489
2022-08-17,97,101.45,24411
2022-08-18,97.32,101.78,34398
2022-08-19,97.48,101.95,18540
2022-08-22,96.34,100.75,32286
2022-08-23,95.05,99.41,23662
2022-08-24,94.56,98.89,25410
2022-08-25,94.49,98.82,26803
2022-08-26,94.95,99.3,33649
2022-08-29,92.56,96.8,37138
2022-08-30,92.67,96.92,30665
2022-08-31,92.07,96.29,41092
2022-09-01,90.9,95.07,41119
2022-09-02,92.02,96.24,22754
2022-09-05,91.27,95.45,28917
2022-09-06,91.59,95.79,22628
2022-09-07,91.45,95.64,21978
2022-09-08,92.68,96.93,21290
2022-09-09,91.91,96.12,21643
2022-09-12,93.15,97.42,23103
2022-09-13,94.19,98.51,15354
2022-09-14,92.05,96.27,21175
2022-09-15,92.03,96.25,13684
2022-09-16,90.86,95.02,53057
2022-09-19,90.81,94.97,15497
2022-09-20,91.5,95.69,15125
2022-09-21,91.19,95.37,31135
2022-09-23,90.11,94.24,21935
2022-09-26,89.17,93.26,56998
2022-09-27,89.93,94.05,32654
2022-09-28,89.98,94.1,45081
2022-09-29,90.33,94.47,25223
2022-09-30,88.54,92.6,29300
2022-10-01,95.03,99.39,923695
2022-10-02,88.05,92.08,26351
2022-10-03,90.58,94.73,48486
2022-10-04,91.96,96.17,37698
2022-10-05,92.03,96.25,24308
2022-10-06,91.89,96.1,45314
