date,adjusted_close,close,volume
2019-10-07,0.4,0.4,43712
2019-10-08,0.41,0.41,74600
2019-10-09,0.4,0.4,176116
2019-10-10,0.38,0.38,222137
2019-10-13,0.38,0.38,314738
2019-10-14,0.39,0.39,34406
2019-10-15,0.4,0.4,250955
2019-10-16,0.41,0.41,241478
2019-10-17,0.42,0.42,405834
2019-10-20,0.42,0.42,14624
2019-10-21,0.42,0.42,119075
2019-10-22,0.42,0.42,17870
2019-10-23,0.42,0.42,28563
2019-10-24,0.42,0.42,81340
2019-10-27,0.41,0.41,79695
2019-10-28,0.41,0.41,77738
2019-10-29,0.42,0.42,256687
2019-10-30,0.42,0.42,115767
2019-10-31,0.42,0.42,94770
2019-11-01,0.43,0.43,3543900
2019-11-03,0.41,0.41,57292
2019-11-04,0.41,0.41,208146
2019-11-05,0.41,0.41,52943
2019-11-06,0.4,0.4,48311
2019-11-07,0.41,0.41,4438
2019-11-10,0.41,0.41,17526
2019-11-11,0.39,0.39,40138
2019-11-12,0.4,0.4,20528
2019-11-13,0.38,0.38,273755
2019-11-14,0.4,0.4,205417
2019-11-17,0.39,0.39,70449
2019-11-18,0.39,0.39,40556
2019-11-19,0.39,0.39,27176
2019-11-20,0.39,0.39,0
2019-11-21,0.39,0.39,0
2019-11-24,0.39,0.39,0
2019-11-25,0.41,0.41,1290156
2019-11-26,0.42,0.42,558645
2019-11-27,0.43,0.43,172303
2019-11-28,0.43,0.43,361351
2019-12-01,0.42,0.42,186078
2019-12-02,0.41,0.41,102769
2019-12-03,0.41,0.41,176089
2019-12-04,0.41,0.41,152581
2019-12-05,0.4,0.4,34235
2019-12-08,0.4,0.4,204710
2019-12-09,0.39,0.39,17757
2019-12-10,0.4,0.4,53007
2019-12-11,0.38,0.38,159006
2019-12-12,0.39,0.39,3400
2019-12-15,0.38,0.38,24798
2019-12-16,0.39,0.39,15498
2019-12-17,0.39,0.39,15866
2019-12-18,0.39,0.39,70240
2019-12-19,0.38,0.38,18972
2019-12-22,0.37,0.37,85454
2019-12-23,0.38,0.38,36595
2019-12-26,0.38,0.38,26164
2019-12-29,0.39,0.39,81674
2019-12-30,0.4,0.4,348455
2020-01-01,0.4,0.4,103794
2020-01-02,0.4,0.4,25194
2020-01-05,0.41,0.41,192057
2020-01-06,0.41,0.41,35551
