date,adjusted_close,close,volume
2018-10-15,0.44,0.44,105860
2018-10-16,0.44,0.44,93285
2018-10-17,0.44,0.44,90271
2018-10-18,0.44,0.44,126888
2018-10-21,0.44,0.44,112055
2018-10-22,0.44,0.44,95049
2018-10-23,0.44,0.44,85679
2018-10-24,0.44,0.44,128139
2018-10-25,0.44,0.44,75313
2018-10-28,0.44,0.44,60868
2018-10-29,0.44,0.44,117501
2018-10-30,0.44,0.44,79437
2018-10-31,0.49,0.49,268752
2018-11-01,0.47,0.47,38448
2018-11-04,0.49,0.49,38586
2018-11-05,0.47,0.47,50044
2018-11-06,0.59,0.59,1392623
2018-11-07,0.59,0.59,1392623
2018-11-08,0.59,0.59,0
2018-11-11,0.49,0.49,960103
2018-11-12,0.47,0.47,73466
2018-11-13,0.47,0.47,231534
2018-11-14,0.47,0.47,172487
2018-11-15,0.49,0.49,960835
2018-11-18,0.47,0.47,1202274
2018-11-19,0.44,0.44,427849
2018-11-20,0.42,0.42,921283
2018-11-21,0.42,0.42,572687
2018-11-22,0.42,0.42,548928
2018-11-25,0.39,0.39,234353
2018-11-26,0.42,0.42,65284
2018-11-27,0.42,0.42,51261
2018-11-28,0.42,0.42,61031
2018-11-29,0.42,0.42,119033
2018-12-01,0.42,0.42,4803878
2018-12-02,0.39,0.39,132543
2018-12-03,0.42,0.42,55008
2018-12-04,0.39,0.39,316119
2018-12-05,0.39,0.39,157760
2018-12-06,0.37,0.37,729364
2018-12-09,0.37,0.37,621506
2018-12-10,0.37,0.37,106805
2018-12-11,0.37,0.37,46783
2018-12-12,0.39,0.39,274953
2018-12-13,0.39,0.39,101601
2018-12-16,0.39,0.39,90894
2018-12-17,0.39,0.39,789849
2018-12-18,0.37,0.37,144089
2018-12-19,0.37,0.37,311745
2018-12-20,0.39,0.39,276917
2018-12-23,0.39,0.39,14076
2018-12-26,0.39,0.39,143078
2018-12-27,0.42,0.42,355206
2018-12-30,0.42,0.42,135582
2019-01-01,0.44,0.44,151972
2019-01-02,0.44,0.44,748735
2019-01-03,0.44,0.44,850170
2019-01-06,0.47,0.47,670035
2019-01-07,0.49,0.49,250448
2019-01-08,0.47,0.47,315473
2019-01-09,0.47,0.47,224105
2019-01-10,0.47,0.47,377132
2019-01-13,0.47,0.47,203774
2019-01-14,0.47,0.47,562325
2019-01-15,0.49,0.49,82903
2019-01-16,0.47,0.47,65544
2019-01-17,0.49,0.49,438992
2019-01-20,0.49,0.49,470908
2019-01-21,0.49,0.49,242523
2019-01-22,0.47,0.47,201682
2019-01-23,0.49,0.49,141572
2019-01-24,0.47,0.47,123231
2019-01-28,0.47,0.47,210994
2019-01-29,0.47,0.47,273551
2019-01-30,0.47,0.47,372545
2019-01-31,0.49,0.49,147775
2019-02-01,0.44,0.44,6227047
2019-02-03,0.49,0.49,288121
2019-02-04,0.49,0.49,643034
2019-02-05,0.47,0.47,53618
2019-02-06,0.49,0.49,162255
2019-02-07,0.47,0.47,462379
2019-02-10,0.47,0.47,254886
2019-02-11,0.47,0.47,313830
2019-02-12,0.47,0.47,418181
2019-02-13,0.47,0.47,127421
2019-02-14,0.47,0.47,245934
2019-02-17,0.47,0.47,371981
2019-02-18,0.44,0.44,546773
2019-02-19,0.44,0.44,924826
2019-02-20,0.44,0.44,13043
2019-02-21,0.44,0.44,316547
2019-02-24,0.47,0.47,69569
2019-02-25,0.44,0.44,98086
2019-02-26,0.44,0.44,494865
2019-02-27,0.44,0.44,273923
2019-02-28,0.44,0.44,273923
2019-03-01,0.37,0.37,18820297
2019-03-03,0.39,0.39,1670222
2019-03-04,0.39,0.39,1083222
