date,adjusted_close,close,volume
2022-11-06,0.04,0.04,3825436
2022-11-07,0.04,0.04,2946928
2022-11-08,0.05,0.05,15856516
2022-11-09,0.04,0.04,7469734
2022-11-10,0.05,0.05,20780049
2022-11-13,0.05,0.05,11442217
2022-11-14,0.05,0.05,6348244
2022-11-15,0.05,0.05,11780029
2022-11-16,0.05,0.05,6880942
2022-11-17,0.05,0.05,5681269
2022-11-20,0.06,0.06,19216483
2022-11-21,0.05,0.05,8493467
2022-11-22,0.05,0.05,11331905
2022-11-23,0.05,0.05,3682266
2022-11-24,0.05,0.05,3265971
2022-11-27,0.05,0.05,7906331
2022-11-28,0.05,0.05,10195912
2022-11-29,0.05,0.05,4753328
2022-11-30,0.05,0.05,7614811
2022-12-01,0.05,0.05,6327638
2022-12-04,0.05,0.05,3517039
2022-12-05,0.05,0.05,3987183
2022-12-06,0.05,0.05,4800134
2022-12-07,0.05,0.05,4171918
2022-12-08,0.05,0.05,5111246
2022-12-11,0.05,0.05,3944072
2022-12-12,0.05,0.05,2444740
2022-12-13,0.05,0.05,3189062
2022-12-14,0.05,0.05,5327360
2022-12-15,0.04,0.04,3884781
2022-12-18,0.04,0.04,6151816
2022-12-19,0.04,0.04,6703640
2022-12-20,0.04,0.04,3475866
2022-12-21,0.04,0.04,4025300
2022-12-22,0.04,0.04,6416541
2022-12-27,0.04,0.04,3130137
2022-12-28,0.04,0.04,2562473
2022-12-29,0.04,0.04,5041046
2023-01-01,0.05,0.05,125482258
2023-01-02,0.04,0.04,1612153
2023-01-03,0.04,0.04,687055
2023-01-04,0.05,0.05,2015368
2023-01-05,0.05,0.05,2010430
2023-01-08,0.05,0.05,3011303
2023-01-09,0.05,0.05,2119020
2023-01-10,0.05,0.05,6131867
2023-01-11,0.05,0.05,14673896
2023-01-12,0.06,0.06,12803606
2023-01-15,0.06,0.06,12773303
2023-01-16,0.06,0.06,2944788
2023-01-17,0.06,0.06,12874059
2023-01-18,0.06,0.06,8393131
2023-01-19,0.06,0.06,5088161
2023-01-22,0.06,0.06,6522274
2023-01-23,0.06,0.06,3962578
2023-01-24,0.06,0.06,7351380
2023-01-26,0.06,0.06,8322949
2023-01-29,0.06,0.06,4636872
2023-01-30,0.05,0.05,7548065
2023-01-31,0.05,0.05,7609301
2023-02-01,0.05,0.05,7275063
2023-02-02,0.05,0.05,4679372
2023-02-05,0.05,0.05,4804358
2023-02-06,0.05,0.05,4074342
2023-02-07,0.05,0.05,12216521
2023-02-08,0.05,0.05,10055784
2023-02-09,0.05,0.05,2243762
2023-02-12,0.05,0.05,4006392
2023-02-13,0.05,0.05,4898081
2023-02-14,0.04,0.04,7588110
2023-02-15,0.04,0.04,8478210
2023-02-16,0.04,0.04,6745820
2023-02-19,0.04,0.04,3944893
2023-02-20,0.05,0.05,4679667
2023-02-21,0.04,0.04,4344556
2023-02-22,0.05,0.05,5846265
2023-02-23,0.05,0.05,6444383
2023-02-26,0.04,0.04,3735838
2023-02-27,0.04,0.04,2669342
2023-02-28,0.04,0.04,4908053
2023-03-01,0.05,0.05,23202232
2023-03-02,0.05,0.05,12189630
2023-03-05,0.05,0.05,8964072
2023-03-06,0.05,0.05,11411008
2023-03-07,0.05,0.05,4691845
2023-03-08,0.05,0.05,9047466
2023-03-09,0.05,0.05,5171371
2023-03-12,0.04,0.04,9211598
2023-03-13,0.04,0.04,4939810
2023-03-14,0.04,0.04,3053552
2023-03-15,0.04,0.04,7653210
2023-03-16,0.04,0.04,6162944
2023-03-19,0.04,0.04,7633905
2023-03-20,0.04,0.04,5716049
2023-03-21,0.04,0.04,5120392
2023-03-22,0.04,0.04,3938088
2023-03-23,0.04,0.04,2891969
2023-03-26,0.05,0.05,1818765
2023-03-27,0.05,0.05,7756200
2023-03-28,0.05,0.05,4992016
2023-03-29,0.05,0.05,3292431
2023-03-30,0.05,0.05,2852133
2023-04-01,0.04,0.04,116195305
2023-04-03,0.05,0.05,5404684
2023-04-04,0.05,0.05,9128623
2023-04-05,0.05,0.05,8592014
2023-04-06,0.05,0.05,3421262
2023-04-11,0.05,0.05,8097428
2023-04-12,0.05,0.05,2783187
2023-04-13,0.05,0.05,3835357
2023-04-14,0.05,0.05,4062656
2023-04-17,0.05,0.05,2882462
2023-04-18,0.04,0.04,16377895
2023-04-19,0.05,0.05,7459792
2023-04-20,0.04,0.04,4521474
2023-04-21,0.04,0.04,2260455
2023-04-24,0.04,0.04,1429132
2023-04-26,0.04,0.04,5695237
2023-04-27,0.04,0.04,7656151
2023-04-28,0.04,0.04,22587496
2023-05-01,0.04,0.04,6067577
2023-05-02,0.04,0.04,10482177
2023-05-03,0.04,0.04,5931875
2023-05-04,0.04,0.04,9588272
2023-05-05,0.04,0.04,3682618
2023-05-08,0.04,0.04,5630006
2023-05-09,0.04,0.04,10356255
2023-05-10,0.04,0.04,8305686
2023-05-11,0.04,0.04,12516714
2023-05-12,0.03,0.03,13904301
2023-05-15,0.03,0.03,7056971
2023-05-16,0.03,0.03,4912440
2023-05-17,0.03,0.03,2257973
2023-05-18,0.04,0.04,2611693
2023-05-19,0.04,0.04,4826017
2023-05-22,0.04,0.04,10529323
2023-05-23,0.04,0.04,3656574
2023-05-24,0.04,0.04,5867444
2023-05-25,0.04,0.04,6379140
2023-05-26,0.04,0.04,2263155
2023-05-29,0.04,0.04,4637514
2023-05-30,0.04,0.04,5045639
2023-05-31,0.04,0.04,5267934
2023-06-01,0.04,0.04,11103572
2023-06-02,0.03,0.03,19270173
2023-06-05,0.03,0.03,1701962
2023-06-06,0.04,0.04,3829702
2023-06-07,0.04,0.04,11780550
2023-06-08,0.04,0.04,10537677
2023-06-09,0.04,0.04,9586260
2023-06-13,0.04,0.04,9508315
2023-06-14,0.04,0.04,4054725
2023-06-15,0.04,0.04,2910435
2023-06-16,0.04,0.04,5693586
2023-06-19,0.04,0.04,3451542
2023-06-20,0.04,0.04,9240968
2023-06-21,0.04,0.04,5398063
2023-06-22,0.04,0.04,3594151
2023-06-23,0.04,0.04,7114141
2023-06-26,0.04,0.04,5896271
2023-06-27,0.04,0.04,6433200
2023-06-28,0.04,0.04,6001854
2023-06-29,0.04,0.04,2857750
2023-06-30,0.04,0.04,9452481
2023-07-01,0.03,0.03,140338119
2023-07-03,0.04,0.04,4036791
2023-07-04,0.04,0.04,3535698
2023-07-05,0.04,0.04,1410196
2023-07-06,0.04,0.04,2927708
2023-07-07,0.04,0.04,3196122
2023-07-10,0.04,0.04,8506111
2023-07-11,0.04,0.04,13821952
2023-07-12,0.04,0.04,4719052
2023-07-13,0.04,0.04,4897354
2023-07-14,0.04,0.04,6927597
2023-07-17,0.04,0.04,4764340
2023-07-18,0.04,0.04,13697492
2023-07-19,0.04,0.04,4159683
2023-07-20,0.04,0.04,6697587
2023-07-21,0.04,0.04,8206957
2023-07-24,0.03,0.03,6185831
2023-07-25,0.03,0.03,11327749
2023-07-26,0.03,0.03,3864598
2023-07-27,0.03,0.03,5585604
2023-07-28,0.03,0.03,14068771
2023-07-31,0.03,0.03,7800926
2023-08-01,0.03,0.03,5255805
2023-08-02,0.03,0.03,11114936
2023-08-03,0.03,0.03,5851254
2023-08-04,0.03,0.03,4531932
2023-08-07,0.03,0.03,10877700
2023-08-08,0.03,0.03,9741039
2023-08-09,0.03,0.03,5479028
2023-08-10,0.03,0.03,4508931
2023-08-11,0.03,0.03,7245419
2023-08-14,0.03,0.03,7738144
2023-08-15,0.03,0.03,3950406
2023-08-16,0.03,0.03,4065237
2023-08-17,0.03,0.03,11050501
2023-08-18,0.03,0.03,4770933
2023-08-21,0.03,0.03,3239340
2023-08-22,0.03,0.03,3109672
2023-08-23,0.03,0.03,10751448
2023-08-24,0.03,0.03,39988779
2023-08-25,0.03,0.03,7940915
2023-08-28,0.03,0.03,7374568
2023-08-29,0.03,0.03,5687764
2023-08-30,0.03,0.03,2105216
2023-08-31,0.03,0.03,2476925
2023-09-01,0.03,0.03,5794531
2023-09-04,0.03,0.03,5939807
2023-09-05,0.03,0.03,1796724
2023-09-06,0.03,0.03,5511019
2023-09-07,0.03,0.03,9615406
2023-09-08,0.03,0.03,14464214
2023-09-11,0.03,0.03,11068320
2023-09-12,0.02,0.02,13320310
2023-09-13,0.02,0.02,4654630
2023-09-14,0.02,0.02,4949437
2023-09-15,0.02,0.02,9766649
2023-09-18,0.02,0.02,2858145
2023-09-19,0.02,0.02,8172073
2023-09-20,0.02,0.02,16051263
2023-09-21,0.02,0.02,15032162
2023-09-22,0.02,0.02,8373487
2023-09-25,0.02,0.02,4061102
2023-09-26,0.02,0.02,8179603
2023-09-27,0.02,0.02,12908550
2023-09-28,0.02,0.02,8033817
2023-09-29,0.02,0.02,1221311
2023-10-01,0.02,0.02,3416176
2023-10-02,0.02,0.02,1890272
2023-10-03,0.02,0.02,5846274
2023-10-04,0.02,0.02,1420321
2023-10-05,0.02,0.02,2993517
2023-10-08,0.02,0.02,4952437
2023-10-09,0.02,0.02,4556792
2023-10-10,0.02,0.02,8970072
2023-10-11,0.02,0.02,7990580
2023-10-12,0.02,0.02,4067616
2023-10-15,0.02,0.02,3652453
2023-10-16,0.02,0.02,2093858
2023-10-17,0.02,0.02,15714318
2023-10-18,0.02,0.02,3593128
2023-10-19,0.02,0.02,3097461
2023-10-22,0.02,0.02,3313405
2023-10-23,0.02,0.02,3882600
2023-10-24,0.02,0.02,2970123
2023-10-25,0.02,0.02,938128
2023-10-26,0.02,0.02,2814516
2023-10-29,0.02,0.02,3188815
2023-10-30,0.02,0.02,6796664
2023-10-31,0.02,0.02,8715514
2023-11-01,0.02,0.02,2807062
2023-11-02,0.02,0.02,5404885
2023-11-05,0.02,0.02,4024520
2023-11-06,0.02,0.02,5276693
2023-11-07,0.02,0.02,18128924
2023-11-08,0.03,0.03,16924486
2023-11-09,0.03,0.03,23660255
2023-11-12,0.03,0.03,7418999
2023-11-13,0.02,0.02,5382061
2023-11-14,0.02,0.02,5665691
2023-11-15,0.02,0.02,28707307
2023-11-16,0.03,0.03,3372403
2023-11-19,0.02,0.02,1060158
2023-11-20,0.02,0.02,18221851
2023-11-21,0.02,0.02,7344299
2023-11-22,0.02,0.02,7043075
2023-11-23,0.02,0.02,6161684
2023-11-26,0.02,0.02,4042729
2023-11-27,0.02,0.02,2210083
2023-11-28,0.02,0.02,2272799
2023-11-29,0.02,0.02,6740271
2023-11-30,0.02,0.02,5048678
2023-12-01,0.03,0.03,81767857
2023-12-03,0.02,0.02,16044292
2023-12-04,0.02,0.02,12774319
2023-12-05,0.02,0.02,1139304
2023-12-06,0.02,0.02,2466324
2023-12-07,0.02,0.02,2387976
2023-12-10,0.02,0.02,2569202
2023-12-11,0.02,0.02,2883673
2023-12-12,0.02,0.02,1167101
2023-12-13,0.02,0.02,2621501
2023-12-14,0.02,0.02,615070
2023-12-17,0.02,0.02,2586447
2023-12-18,0.02,0.02,1366934
2023-12-19,0.02,0.02,7055775
2023-12-20,0.02,0.02,4446932
2023-12-21,0.02,0.02,1181535
2023-12-26,0.02,0.02,830679
2023-12-27,0.02,0.02,3726840
2023-12-28,0.03,0.03,10855275
2024-01-01,0.03,0.03,15196802
2024-01-02,0.03,0.03,13353954
2024-01-03,0.02,0.02,1858049
2024-01-04,0.02,0.02,7945966
2024-01-07,0.02,0.02,2979747
2024-01-09,0.02,0.02,4028173
2024-01-10,0.02,0.02,3708471
2024-01-11,0.02,0.02,2863604
2024-01-14,0.02,0.02,3753463
2024-01-15,0.03,0.03,20385184
2024-01-16,0.03,0.03,19845080
2024-01-17,0.03,0.03,14890370
2024-01-18,0.03,0.03,6561873
2024-01-21,0.02,0.02,11311278
2024-01-22,0.02,0.02,7212601
2024-01-23,0.02,0.02,3338981
2024-01-24,0.02,0.02,2411381
2024-01-28,0.03,0.03,435869
2024-01-29,0.02,0.02,1062447
2024-01-30,0.03,0.03,1423995
2024-01-31,0.02,0.02,2382493
2024-02-01,0.02,0.02,5930901
2024-02-04,0.02,0.02,7600762
2024-02-05,0.02,0.02,4323320
2024-02-06,0.02,0.02,1605197
2024-02-07,0.02,0.02,1741064
2024-02-08,0.02,0.02,1107680
2024-02-11,0.02,0.02,2929705
2024-02-12,0.02,0.02,3592086
2024-02-13,0.02,0.02,1696979
2024-02-14,0.02,0.02,5004421
