date,adjusted_close,close,volume
2021-11-09,1.71,1.71,291449
2021-11-10,1.72,1.72,117055
2021-11-11,1.74,1.74,345773
2021-11-14,1.75,1.75,210328
2021-11-15,1.67,1.67,353685
2021-11-16,1.7,1.7,252687
2021-11-17,1.64,1.64,192448
2021-11-18,1.65,1.65,427182
2021-11-21,1.64,1.64,164170
2021-11-22,1.57,1.57,316854
2021-11-23,1.5,1.5,663063
2021-11-24,1.55,1.55,443841
2021-11-25,1.52,1.52,339940
2021-11-28,1.53,1.53,587534
2021-11-29,1.57,1.57,207788
2021-11-30,1.57,1.57,349078
2021-12-01,1.54,1.54,743387
2021-12-02,1.55,1.55,255894
2021-12-05,1.54,1.54,489794
2021-12-06,1.53,1.53,448278
2021-12-07,1.58,1.58,184048
2021-12-08,1.58,1.58,71277
2021-12-09,1.54,1.54,247587
2021-12-12,1.59,1.59,166083
2021-12-13,1.58,1.58,123964
2021-12-14,1.58,1.58,0
2021-12-15,1.58,1.58,0
2021-12-16,1.5,1.5,886476
2021-12-19,1.51,1.51,491542
2021-12-20,1.51,1.51,326443
2021-12-21,1.57,1.57,401390
2021-12-22,1.53,1.53,245703
2021-12-23,1.53,1.53,117366
2021-12-28,1.52,1.52,250680
2021-12-29,1.52,1.52,332629
2021-12-30,1.56,1.56,146845
2022-01-01,1.41,1.41,8838921
2022-01-03,1.55,1.55,215259
2022-01-04,1.54,1.54,109546
2022-01-05,1.5,1.5,473913
2022-01-06,1.54,1.54,115651
2022-01-09,1.52,1.52,112065
2022-01-10,1.52,1.52,213707
2022-01-11,1.54,1.54,460896
2022-01-12,1.53,1.53,320653
2022-01-13,1.54,1.54,188368
2022-01-16,1.52,1.52,186093
2022-01-17,1.56,1.56,373122
2022-01-18,1.52,1.52,519162
2022-01-19,1.49,1.49,416585
2022-01-20,1.46,1.46,492887
2022-01-23,1.41,1.41,686677
2022-01-24,1.4,1.4,809942
2022-01-26,1.37,1.37,1475865
2022-01-27,1.42,1.42,986570
2022-01-30,1.41,1.41,681960
2022-01-31,1.41,1.41,663865
2022-02-01,1.41,1.41,1930905
2022-02-02,1.4,1.4,369937
2022-02-03,1.38,1.38,484960
2022-02-06,1.38,1.38,170146
2022-02-07,1.36,1.36,404216
2022-02-08,1.38,1.38,214969
2022-02-09,1.37,1.37,320477
2022-02-10,1.36,1.36,178073
2022-02-13,1.34,1.34,331463
2022-02-14,1.36,1.36,126453
2022-02-15,1.35,1.35,145124
