date,adjusted_close,close,volume
2020-08-07,0.98,1.32,1168322
2020-08-10,1,1.36,1303802
2020-08-11,1.04,1.41,3110640
2020-08-12,1.08,1.46,3880154
2020-08-13,1.06,1.42,2072298
2020-08-14,1.14,1.54,3435113
2020-08-17,1.15,1.55,3517227
2020-08-18,1.17,1.59,3173913
2020-08-19,1.19,1.6,1581544
2020-08-20,1.16,1.56,2063307
2020-08-21,1.17,1.59,2048709
2020-08-24,1.23,1.66,3165540
2020-08-25,1.23,1.66,5141947
2020-08-26,1.23,1.66,4298133
2020-08-27,1.13,1.53,6691862
2020-08-28,1.17,1.58,3659564
2020-08-31,1.18,1.59,2457065
2020-09-01,1.18,1.6,2310965
2020-09-02,1.19,1.61,1572174
2020-09-03,1.18,1.59,2212805
2020-09-04,1.16,1.56,1518192
2020-09-07,1.16,1.57,1314037
2020-09-08,1.15,1.55,3464558
2020-09-09,1.13,1.49,1850016
2020-09-10,1.14,1.5,1470966
2020-09-11,1.12,1.48,834999
2020-09-14,1.14,1.5,1021171
2020-09-15,1.16,1.52,955532
2020-09-16,1.18,1.55,1510718
2020-09-17,1.21,1.59,2607030
2020-09-18,1.27,1.67,4180092
2020-09-21,1.2,1.58,1603395
2020-09-22,1.16,1.52,2244589
2020-09-23,1.22,1.61,1104109
2020-09-24,1.2,1.58,1187827
2020-09-25,1.2,1.58,978679
2020-09-28,1.22,1.61,818451
2020-09-29,1.27,1.67,1460184
2020-09-30,1.25,1.64,925273
2020-10-01,1.29,1.7,1377691
2020-10-02,1.28,1.68,2964585
2020-10-04,1.33,1.75,1228077
2020-10-05,1.29,1.7,1578917
2020-10-06,1.31,1.72,973979
2020-10-07,1.29,1.7,1298022
2020-10-08,1.32,1.74,1036095
2020-10-11,1.3,1.71,807797
2020-10-12,1.31,1.72,696060
2020-10-13,1.31,1.73,1053822
2020-10-14,1.35,1.77,1777696
2020-10-15,1.39,1.83,2136889
2020-10-18,1.36,1.78,1419466
2020-10-19,1.38,1.82,899148
2020-10-20,1.4,1.85,1309019
2020-10-21,1.43,1.88,1705915
2020-10-22,1.41,1.85,1289740
2020-10-25,1.34,1.76,2296678
2020-10-26,1.25,1.64,3190503
2020-10-27,1.29,1.7,1665927
2020-10-28,1.33,1.75,1150859
2020-10-29,1.26,1.66,1591831
2020-11-01,1.23,1.62,1877454
2020-11-02,1.27,1.66,734566
2020-11-03,1.29,1.7,1342537
2020-11-04,1.29,1.7,1406481
2020-11-05,1.27,1.67,1364490
2020-11-08,1.3,1.71,1223574
2020-11-09,1.25,1.64,1974320
2020-11-10,1.26,1.65,1909618
2020-11-11,1.27,1.67,1425768
2020-11-12,1.26,1.65,1544394
2020-11-15,1.3,1.71,130395
2020-11-16,1.33,1.75,2178112
2020-11-17,1.28,1.68,1341763
2020-11-18,1.35,1.78,3496564
2020-11-19,1.44,1.89,3459863
2020-11-22,1.5,1.97,2700997
2020-11-23,1.5,1.98,1846814
2020-11-24,1.54,2.02,1724143
2020-11-25,1.54,2.03,1250436
2020-11-26,1.61,2.12,1496932
2020-11-29,1.65,2.17,2593630
2020-11-30,1.67,2.2,1432624
2020-12-01,1.65,2.17,1576177
2020-12-02,1.66,2.18,5025440
2020-12-03,1.63,2.14,1741852
2020-12-06,1.69,2.22,1292856
2020-12-07,1.67,2.19,928136
2020-12-08,1.67,2.2,901544
2020-12-09,1.66,2.18,827073
2020-12-10,1.63,2.14,1191832
2020-12-13,1.64,2.16,605101
2020-12-14,1.61,2.12,1130401
2020-12-15,1.62,2.13,750201
2020-12-16,1.72,2.26,1887843
2020-12-17,1.67,2.2,1775512
2020-12-20,1.71,2.25,927469
2020-12-21,1.65,2.17,695040
2020-12-22,1.7,2.23,436513
2020-12-23,1.73,2.27,485941
2020-12-28,1.75,2.3,461472
2020-12-29,1.81,2.38,1030165
2020-12-30,1.76,2.31,439633
2021-01-01,1.76,2.32,16748787
2021-01-03,1.79,2.36,790423
2021-01-04,1.79,2.36,625305
2021-01-05,1.8,2.37,850734
2021-01-06,1.79,2.35,817515
2021-01-07,1.87,2.46,1544626
2021-01-10,1.88,2.47,1272069
2021-01-11,1.83,2.41,838192
2021-01-12,1.8,2.37,1144954
2021-01-13,1.75,2.3,1305867
2021-01-14,1.76,2.32,853498
2021-01-17,1.76,2.32,362340
2021-01-18,1.78,2.34,583669
2021-01-19,1.83,2.4,734212
2021-01-20,1.88,2.47,618406
2021-01-21,1.81,2.38,652454
2021-01-24,1.86,2.44,1163873
2021-01-26,1.84,2.42,584581
2021-01-27,1.78,2.34,975632
2021-01-28,1.76,2.32,1030437
2021-01-31,1.74,2.29,803786
2021-02-01,1.79,2.35,362931
2021-02-02,1.79,2.36,511308
2021-02-03,1.76,2.31,527426
2021-02-04,1.79,2.35,617759
2021-02-07,1.79,2.36,450230
2021-02-08,1.79,2.36,496356
2021-02-09,1.75,2.3,755140
2021-02-10,1.7,2.24,923698
2021-02-11,1.73,2.27,501115
2021-02-14,1.75,2.3,402729
2021-02-15,1.73,2.28,589516
2021-02-16,1.77,2.33,1101655
2021-02-17,1.78,2.34,727589
2021-02-18,1.78,2.34,480319
2021-02-21,1.78,2.34,1242943
2021-02-22,1.72,2.26,1325895
2021-02-23,1.79,2.36,3314530
2021-02-24,1.73,2.27,1584446
2021-02-25,1.64,2.16,3835586
2021-02-28,1.7,2.23,1012465
2021-03-01,1.68,2.21,751756
2021-03-02,1.7,2.23,653400
2021-03-03,1.72,2.26,531632
2021-03-04,1.67,2.19,1717312
2021-03-07,1.68,2.21,717326
2021-03-08,1.77,2.33,931887
2021-03-09,1.77,2.25,694139
2021-03-10,1.87,2.38,1615978
2021-03-11,1.84,2.34,859250
2021-03-14,1.81,2.3,693067
2021-03-15,1.82,2.31,556391
2021-03-16,1.82,2.31,296053
2021-03-17,1.87,2.38,657763
2021-03-18,1.9,2.41,1006210
