date,adjusted_close,close,volume
2021-04-16,0.09,0.09,1099692
2021-04-19,0.09,0.09,1785860
2021-04-20,0.09,0.09,1599927
2021-04-21,0.09,0.09,1972315
2021-04-22,0.09,0.09,1258504
2021-04-23,0.09,0.09,602172
2021-04-26,0.09,0.09,1136768
2021-04-27,0.09,0.09,1895586
2021-04-28,0.08,0.08,3649084
2021-04-29,0.08,0.08,1574621
2021-04-30,0.08,0.08,4055517
2021-05-03,0.08,0.08,1709809
2021-05-04,0.08,0.08,2628887
2021-05-05,0.09,0.09,1578772
2021-05-06,0.08,0.08,1798070
2021-05-07,0.08,0.08,1433020
2021-05-10,0.08,0.08,1839783
2021-05-11,0.08,0.08,1392266
2021-05-12,0.08,0.08,1410949
2021-05-13,0.08,0.08,1921103
2021-05-14,0.08,0.08,588938
2021-05-17,0.08,0.08,1412708
2021-05-18,0.08,0.08,1669664
2021-05-19,0.07,0.07,716043
2021-05-20,0.07,0.07,486944
2021-05-21,0.08,0.08,351079
2021-05-24,0.08,0.08,1423687
2021-05-25,0.07,0.07,764336
2021-05-26,0.07,0.07,4318230
2021-05-27,0.07,0.07,868074
2021-05-28,0.07,0.07,1316848
2021-05-31,0.07,0.07,512075
2021-06-01,0.07,0.07,2155899
2021-06-02,0.07,0.07,2739468
2021-06-03,0.07,0.07,3395210
2021-06-04,0.07,0.07,3427045
2021-06-07,0.07,0.07,1226793
2021-06-08,0.07,0.07,1274787
2021-06-09,0.07,0.07,2183165
2021-06-10,0.07,0.07,856807
2021-06-11,0.07,0.07,2778412
2021-06-15,0.07,0.07,521915
2021-06-16,0.07,0.07,2194234
2021-06-17,0.07,0.07,1586399
2021-06-18,0.07,0.07,1412852
2021-06-21,0.07,0.07,1762202
2021-06-22,0.07,0.07,1516709
2021-06-23,0.06,0.06,3101188
2021-06-24,0.06,0.06,3188581
2021-06-25,0.08,0.08,8576794
2021-06-28,0.08,0.08,4341682
2021-06-29,0.08,0.08,1627774
2021-06-30,0.08,0.08,2319720
2021-07-01,0.09,0.09,4566715
2021-07-02,0.09,0.09,5254940
2021-07-05,0.09,0.09,1637538
2021-07-06,0.09,0.09,663169
2021-07-07,0.09,0.09,1613389
2021-07-08,0.09,0.09,1354300
2021-07-09,0.08,0.08,633611
2021-07-12,0.09,0.09,990839
2021-07-13,0.08,0.08,1061512
2021-07-14,0.08,0.08,510559
2021-07-15,0.08,0.08,194542
2021-07-16,0.08,0.08,937303
2021-07-19,0.08,0.08,1612225
2021-07-20,0.08,0.08,668144
2021-07-21,0.08,0.08,580162
2021-07-22,0.08,0.08,489736
2021-07-23,0.08,0.08,868514
2021-07-26,0.08,0.08,1675719
2021-07-27,0.08,0.08,1522464
2021-07-28,0.08,0.08,553790
2021-07-29,0.08,0.08,1042970
2021-07-30,0.08,0.08,351869
2021-08-02,0.08,0.08,470313
2021-08-03,0.07,0.07,393261
2021-08-04,0.08,0.08,247208
2021-08-05,0.08,0.08,978773
2021-08-06,0.08,0.08,825642
2021-08-09,0.08,0.08,1672330
2021-08-10,0.08,0.08,2992932
2021-08-11,0.08,0.08,983481
2021-08-12,0.08,0.08,650352
2021-08-13,0.08,0.08,1100957
2021-08-16,0.08,0.08,800673
2021-08-17,0.08,0.08,1202795
2021-08-18,0.08,0.08,538491
2021-08-19,0.08,0.08,1002483
2021-08-20,0.08,0.08,730149
2021-08-23,0.08,0.08,502618
2021-08-24,0.07,0.07,601264
2021-08-25,0.07,0.07,469767
2021-08-26,0.08,0.08,125070
2021-08-27,0.07,0.07,1302506
2021-08-30,0.08,0.08,1071618
2021-08-31,0.08,0.08,1473248
2021-09-01,0.08,0.08,2133119
2021-09-02,0.08,0.08,1198361
2021-09-03,0.08,0.08,552331
2021-09-06,0.08,0.08,1596779
2021-09-07,0.07,0.07,1275113
2021-09-08,0.08,0.08,495512
2021-09-09,0.08,0.08,287906
2021-09-10,0.07,0.07,597573
